STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
3120.3814256263277,0.0,16623.068885903405,1482.23,0.0,521.7549797600002,10425.0
0.0,0.0,15499.37381102109,4926.235000000001,0.0,429.7549797599998,10425.0
0.0,0.0,10646.302690781089,9285.735,0.0,0.0,10425.0
0.0,0.0,7722.85,13122.095,0.0,0.0,10425.0
0.0,0.0,7722.85,15214.654999999999,0.0,0.0,10425.0
35.51485771250054,710.93,8194.75,11683.460000000001,0.0,0.0,10425.0
3817.8432174175678,2302.795000000001,8621.961570803574,5972.515,0.0,1840.0,10425.0
375.28632269055186,4991.965,5666.85,10724.369999999999,0.0,280.4464655305934,10425.0
0.0,7418.4,2518.6000000000004,16871.265,0.0,0.0,9614.161236673903
0.0,9288.454999999998,2518.6000000000004,20489.649999999998,0.0,294.2356022643087,10425.0
0.0,10447.58,2518.6000000000004,20882.004999999997,0.0,226.9472323820919,10425.0
0.0,10895.775,2518.6000000000004,21405.144999999997,0.0,0.0,10096.8310291149
0.0,10694.859999999999,2518.6000000000004,23715.68,0.0,767.4304569430074,8080.984458178875
0.0,9783.015,2518.6000000000004,26680.14,0.0,429.75497975999997,7570.986243504403
0.0,8376.61,2518.6000000000004,27726.42,0.0,0.04999999999949978,8248.187093159282
0.0,6382.915,2518.6000000000004,27334.064999999995,0.0,429.75497975999997,9107.773834911664
0.0,4172.8499999999985,2518.6000000000004,26680.14,0.0,429.7549797600002,10425.0
0.0,2055.5150000000003,2904.1000000000004,25372.289999999997,0.0,429.7549797600002,10425.0
0.0,571.8349999999999,3128.9750000000004,22407.83,0.0,429.7549797600002,10425.0
0.0,0.0,5207.125,20358.865,0.0,429.7549797600002,10425.0
0.0,0.0,5207.125,20402.460000000003,0.0,429.7549797600002,10425.0
273.21082745817785,0.0,6245.0,20184.485,0.0,1840.0,10425.0
20.867031006766183,0.0,6245.0,19138.205,0.0,767.4599595200004,10425.0
0.0,0.0,5432.0,17699.57,0.0,400.8248987999994,10425.0
0.0,0.0,5432.0,16478.91,0.0,0.0,10425.0
0.0,0.0,5432.0,15868.58,0.0,0.0,10425.0
0.0,0.0,5130.25356581518,15519.82,0.0,0.0,10425.0
0.0,0.0,5209.783807940457,14778.705000000002,0.0,0.0,10425.0
0.0,0.0,5869.903828180457,13688.83,0.0,429.7549797600002,10425.0
0.0,741.84,9771.750650499998,8370.24,0.0,1811.2717393331764,10425.0
1900.0,2287.3399999999997,10970.0,6713.629999999999,0.0,784.2620600874957,10425.0
0.0,4682.865,8130.5,9678.09,0.0,0.0,10425.0
0.0,6970.205,8130.5,9242.14,0.0,0.0,10425.0
307.22302794893886,8469.34,10537.551741710235,7062.389999999999,0.0,0.0,10425.0
0.0,9288.455,9491.940550948168,6800.82,0.0,1730.9460791393285,10425.0
0.0,9396.64,9245.197989394783,7541.934999999998,0.0,400.8248987999994,10425.0
0.0,8623.89,9272.81039074356,8719.0,0.0,0.0,10425.0
0.0,9118.449999999999,8130.5,10811.56,0.0,0.0,10425.0
0.0,8144.785000000002,8130.5,12555.359999999999,0.0,0.0,10425.0
0.0,5888.3550000000005,8648.517000087502,12163.005000000001,0.0,0.0,10425.0
0.0,3817.3849999999998,15351.326772995304,8108.67,0.0,429.7549797600002,10425.0
0.0,1993.6950000000002,19109.411149899162,3705.5750000000003,0.0,429.7549797600002,10425.0
0.0,432.74,22040.84137989917,1700.2049999999997,0.0,429.7549797600002,10425.0
1900.0,0.0,22092.0,784.7099999999999,0.0,649.0593296591728,10425.0
2224.4482602783382,0.0,22092.0,392.35499999999996,0.0,1069.9105893808278,10425.0
6410.420710087504,0.0,22092.0,217.975,0.0,0.0,10425.0
2268.545358194781,0.0,22092.0,217.975,0.0,1748.0,10425.0
782.3287484347829,0.0,22092.0,305.165,0.0,429.75497975999997,10425.0
0.0,0.0,20665.276176624215,784.7099999999999,0.0,429.75497975999997,10425.0
0.0,0.0,19814.725,1569.4199999999998,0.0,0.0,10425.0
0.0,0.0,19814.725,2179.75,0.0,0.0,10425.0
0.0,0.0,19814.725,2572.105,0.0,0.0,10425.0
0.0,0.0,19814.725,2179.75,0.0,0.0,10425.0
0.0,355.46500000000003,19814.725,566.735,0.0,400.82489879999935,10425.0
0.0,1329.1299999999999,19814.725,0.0,0.0,1581.285303245671,10425.0
0.0,2596.44,19814.725,0.0,0.0,0.0,10425.0
0.0,3971.935,19814.725,0.0,0.0,487.5552583675367,10425.0
0.0,5424.705,19814.725,0.0,0.0,1320.568088367529,10425.0
0.0,6738.38,20308.28971538641,0.0,0.0,478.38616785926325,10425.0
0.0,7866.595,19814.725,0.0,0.0,0.0,10425.0
0.0,7959.325,19814.725,0.0,0.0,0.0,10425.0
0.0,7866.595,19814.725,0.0,0.0,0.0,10425.0
0.0,6738.38,19814.725,0.0,0.0,0.0,10425.0
0.0,5084.695000000001,21379.521733485668,0.0,0.0,429.7549797600002,10425.0
889.2910488618647,3384.645,22092.0,0.0,0.0,429.7549797600002,10425.0
986.8181088618651,1839.145,22092.0,43.595,0.0,429.7549797600002,10425.0
1664.3295688618666,463.65,22092.0,87.18999999999994,0.0,429.7549797600002,10425.0
2471.4596324637246,0.0,22092.0,348.76,0.0,672.1785161581342,10425.0
1900.0,0.0,22092.0,697.52,0.0,1258.6594486218664,10425.0
6251.576383499998,0.0,22092.0,610.33,0.0,0.0,10425.0
2449.18483237854,0.0,22092.0,435.95,0.0,1536.13195426,10425.0
188.12426687854077,0.0,22092.0,1002.685,0.0,429.75497975999997,10425.0
0.0,0.0,18919.143644669886,3226.0299999999997,0.0,429.75497975999997,10425.0
0.0,0.0,16206.725,5972.515,0.0,0.0,10425.0
0.0,0.0,16206.725,7236.77,0.0,0.0,10425.0
0.0,0.0,16206.725,7018.795,0.0,0.0,10425.0
0.0,0.0,16206.725,6277.679999999999,0.0,0.0,10425.0
0.0,772.75,17004.95154855249,2877.27,0.0,738.5298785599998,10425.0
0.0,2426.435,18793.9504891972,610.3299999999999,0.0,1840.0,10425.0
0.0,4991.965,16206.725,1133.47,0.0,429.75497975999997,10425.0
0.0,7294.759999999999,16206.725,1438.6349999999993,0.0,429.75497975999997,10425.0
0.0,9056.63,16206.725,1787.395,0.0,0.0,10425.0
0.0,10045.75,16206.725,2005.37,0.0,806.9296556288477,10425.0
0.0,10586.675000000001,16206.725,2266.94,0.0,0.0,10425.0
0.0,10524.855000000001,16206.725,2354.129999999999,0.0,0.0,10425.0
0.0,9922.11,16206.725,2179.75,0.0,0.0,10425.0
0.0,8577.525000000001,16206.725,2136.155,0.0,23.650222931151802,10425.0
0.0,6676.5599999999995,17893.273818018835,2310.535,0.0,429.7549797600002,10425.0
0.0,4311.945000000001,20383.823029179068,2092.5600000000004,0.0,429.7549797600002,10425.0
0.0,2055.5150000000003,21426.169649179068,1874.5849999999998,0.0,429.7549797600002,10425.0
390.86203302146026,540.9250000000001,22092.0,1307.85,0.0,787.1009959176081,10425.0
3132.3516683441653,0.0,22092.0,392.35499999999996,0.0,366.20875059489845,10425.0
3275.1033789390694,0.0,22092.0,174.38,0.0,812.3835100000001,10425.0
7131.752336,0.0,22092.0,87.19,0.0,91.03164228749392,10425.0
2911.202606738539,0.0,22092.0,87.19,0.0,1840.0,10425.0
1509.1379669785401,0.0,22092.0,43.595,0.0,429.75497975999997,10425.0
0.0,0.0,21975.4822651058,43.595,0.0,429.75497975999997,10425.0
0.0,0.0,20935.834155105797,87.19,0.0,429.75497975999997,10425.0
0.0,0.0,19856.974835105797,130.785,0.0,429.75497975999997,10425.0
0.0,0.0,19814.725,348.76,0.0,254.02981486579893,10425.0
0.0,0.0,19589.2098148658,828.305,0.0,0.0,10425.0
0.0,695.475,19814.725,1002.6849999999998,0.0,0.0,10425.0
0.0,2271.8849999999998,19814.725,174.38,0.0,1464.990104174201,10425.0
0.0,4852.87,17763.71740928331,43.595,0.0,227.01811284094725,10425.0
0.0,7263.849999999999,17019.725,43.595,0.0,632.4918466790527,10425.0
0.0,9118.449999999999,19217.725,43.595,0.0,0.0,10425.0
0.0,10370.305,18583.11813649329,43.595,0.0,0.0,10425.0
0.0,10957.595,18286.65344396054,43.594999999999345,0.0,400.82489879999935,10425.0
0.0,10725.769999999999,17752.135772760535,130.78499999999985,0.0,0.0,10425.0
0.0,9844.835000000001,19164.187103734486,174.3799999999992,0.0,0.0,10425.0
0.0,7897.505,19217.725,130.78499999999985,0.0,429.7549797600002,10425.0
0.0,5440.16,21751.491676079764,87.1899999999996,0.0,429.7549797600002,10425.0
204.31903437997698,3384.645,22092.0,87.19,0.0,1840.0,10425.0
1534.7678148599755,1653.685,22092.0,87.19,0.0,767.4599595200004,10425.0
2466.0800146199813,417.28499999999997,22092.0,43.595,0.0,429.75497975999997,10425.0
3815.874614619975,0.0,22092.0,0.0,0.0,429.75497975999997,10425.0
3848.6846146199728,0.0,22092.0,348.76,0.0,429.75497975999997,10425.0
5782.479813780681,0.0,22092.0,1525.825,0.0,429.75497975999997,10425.0
2959.907382806724,0.0,22092.0,1830.99,0.0,429.75497975999997,10425.0
0.0,0.0,22092.0,1874.5849999999998,0.0,408.41201256672184,10425.0
0.0,0.0,22092.0,697.52,0.0,451.09794695327815,10425.0
0.0,0.0,22053.98064913803,130.785,0.0,429.75497975999997,10425.0
0.0,0.0,21155.35,0.0,0.0,297.63204889802455,10425.0
0.0,0.0,21452.982048898026,0.0,0.0,0.0,10425.0
0.0,0.0,21015.925,0.0,0.0,0.0,10425.0
0.0,494.56,21821.26147075553,0.0,0.0,63.49899199297943,10425.0
0.0,1808.2350000000001,21155.35,0.0,0.0,1787.6438579089959,10425.0
0.0,3925.57,20202.390917909,0.0,0.0,0.0,10425.0
0.0,5934.72,20610.321283372272,0.0,0.0,0.0,10425.0
0.0,6753.835,20791.05,0.0,0.0,548.2605312799983,10425.0
0.0,7341.125,20791.05,0.0,0.0,1170.7593877600016,10425.0
0.0,7990.235000000001,20476.627279901004,435.9500000000007,0.0,429.75497975999997,10425.0
0.0,8160.240000000001,18292.808411630464,2005.37,0.0,96.35843046668634,10425.0
0.0,7634.7699999999995,16925.523886696028,4751.8550000000005,0.0,0.0,10425.0
0.0,6661.1050000000005,15981.85,7411.150000000001,0.0,0.0,10425.0
0.0,5100.150000000001,16421.398667458998,8457.43,0.0,0.0,10425.0
0.0,3261.005,18992.85,7280.365000000001,0.0,304.46646833331306,10425.0
0.0,1591.8649999999998,20048.15499365729,5710.945000000001,0.0,867.0887946760413,10425.0
0.0,324.555,19589.85,5972.515,0.0,1575.978488333322,10425.0
0.0,0.0,19765.466278333322,8675.405,0.0,0.0,10425.0
0.0,0.0,19008.19984833332,9852.470000000001,0.0,0.0,10425.0
0.0,0.0,20791.05,9939.66,0.0,1453.6576157906375,10425.0
0.0,0.0,17918.309701431754,11029.535,0.0,429.75497975999997,10425.0
0.0,0.0,15509.949999999999,13688.83,0.0,0.0,10425.0
0.0,0.0,15509.949999999999,11421.890000000001,0.0,0.0,10425.0
0.0,0.0,16238.728719680352,8893.38,0.0,0.0,10425.0
0.0,0.0,16794.85,6931.6050000000005,0.0,0.0,10425.0
0.0,0.0,17151.39832552367,4141.525,0.0,400.82489879999935,10425.0
0.0,0.0,20043.33324456367,1220.66,0.0,429.7549797600002,10425.0
0.0,417.28499999999997,20791.05,87.19,0.0,429.7549797600002,10425.0
0.0,1282.765,21742.0,0.0,0.0,1744.4875320523731,10425.0
0.0,2163.7000000000003,21742.0,0.0,0.0,89.03315121442847,10425.0
1105.9998916742065,2936.45,21742.0,0.0,0.0,0.9820640131986238,10425.0
719.2785739274022,4373.764999999999,21742.0,43.595,0.0,1632.4671717600004,10425.0
1256.0803018351949,6151.09,21742.0,87.19,0.0,429.75497975999997,10425.0
0.0,7016.570000000001,21453.04619757031,174.38,0.0,126.3081575199995,10425.0
0.0,6862.02,20791.05,305.16499999999996,0.0,0.0,10425.0
0.0,5965.63,20930.475,610.3299999999999,0.0,734.5905718495155,10425.0
0.0,4868.325,21407.749509360754,1395.04,0.0,730.6593224887554,10425.0
0.0,3987.39,21742.0,3138.8399999999997,0.0,45.351161595193844,10425.0
0.0,2627.3500000000004,21060.082273968164,5057.02,0.0,0.0,10425.0
0.0,1421.8599999999997,21742.0,5013.425,0.0,53.180624626535064,10425.0
0.0,355.465,21732.492284626533,5362.1849999999995,0.0,0.0,10425.0
0.0,0.0,21742.0,5754.54,0.0,964.1692346265354,10425.0
1900.0,0.0,21742.0,5100.615000000001,0.0,151.88398462653458,10425.0
3013.1730627693314,0.0,21742.0,4795.45,0.0,1840.0,10425.0
718.6412325631964,0.0,21742.0,6495.655,0.0,510.9166997869307,10425.0
0.0,0.0,17564.11521574801,9067.76,0.0,337.75497976,10425.0
