Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,795563.7922488286,147992.71175117162,0.15684562728759652
IME,3.099748424e6,2.3039661514575123e6,795782.2725424878,0.2567247930125854
JL,3.159585e6,1.8342548448378511e6,1.3253301551621489e6,0.41946336470205703
LN,1.7566169299999997e6,1.7561342257077273e6,482.7042922724504,0.00027479200731171964
SD,0,0,,
JB,0,0,,
