Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2468073481711822e6,200169.64382881793,0.13833643861340536
IME,3.910038782e6,2.8439598951816387e6,1.0660788868183615e6,0.2726517424139353
JL,3.68535e6,2.1032868823465453e6,1.5820631176534547e6,0.42928436041446666
LN,2.301668415e6,2.3011857107077274e6,482.7042922724504,0.00020971930149740983
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
