STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,6287.250000000001,5426.4,0.0
0.0,0.0,6287.250000000001,5286.75,0.0
0.0,0.0,6287.250000000001,5167.05,0.0
0.0,0.0,6287.250000000001,5034.05,0.0
0.0,0.0,6287.250000000001,4901.05,0.0
0.0,0.0,6700.438032937002,4768.05,0.0
0.0,0.0,7458.276485622001,4522.0,0.0
0.0,48.4399999999996,7943.279585622002,4162.9,0.0
0.0,314.86,9272.023645622,3298.4,0.0
0.0,743.9,10334.875,1988.35,295.4044349621213
0.0,1384.0,10334.875,1888.6,775.0407313538797
0.0,2304.36,8932.075,1689.1,0.0
0.0,2204.02,8991.989413938,1436.4,0.0
0.0,1819.96,9840.516253938,1336.65,0.0
0.0,1217.9199999999998,10334.875,1210.3,131.91420203399912
0.0,581.2800000000001,10754.875,931.0000000000001,955.5858397470784
0.0,128.01999999999998,10590.04034018836,665.0,2464.9562110576417
0.0,0.0,10549.25,824.6,1893.5698228652805
0.0,0.0,10817.576104143998,1529.5,349.55395789
0.0,0.0,10800.796804144,1988.35,349.55395789
0.0,0.0,10559.434504144,1915.1999999999998,349.55395789
0.0,0.0,10055.366296048,1722.3500000000001,349.55395789
0.0,0.0,8932.075,1815.45,349.55395789
0.0,0.0,7987.400164723,2214.4500000000003,0.0
0.0,0.0,7378.055893498003,2739.7999999999997,0.0
0.0,0.0,6907.992353498003,3371.55,0.0
0.0,0.0,6287.250000000001,4003.2999999999997,0.0
0.0,0.0,6287.250000000001,4415.6,0.0
0.0,0.0,6287.250000000001,4515.35,0.0
0.0,0.0,6919.200000000001,4442.2,0.0
0.0,0.0,7676.287961157002,4455.5,0.0
0.0,159.15999999999985,7605.5311611570005,4541.950000000001,0.0
0.0,806.1800000000001,7874.572982668658,4422.25,0.0
0.0,1726.54,8721.614372133003,3178.7,0.0
0.0,2141.74,8806.95,2034.8999999999999,1601.7994821330021
0.0,1819.9599999999996,8758.540731157002,2786.35,0.0
0.0,1262.8999999999996,7402.342631157003,4488.75,0.0
0.0,1100.28,7256.841161157003,5160.400000000001,0.0
0.0,899.6,7014.621782133002,5532.8,0.0
0.0,667.78,7330.242780136008,5665.8,75.16780199699497
0.0,204.14,8111.036314243001,5339.950000000001,349.55395788999977
0.0,0.0,8806.95,4415.6,551.0734721329984
0.0,0.0,8932.075,3843.7,479.68265221002434
0.0,0.0,8932.075,3251.85,1766.092112193706
0.0,0.0,8876.586204403458,3105.55,1911.721120229763
0.0,0.0,8932.075,3291.75,503.5440551939273
0.0,0.0,8058.271631157001,3524.5,0.0
0.0,0.0,7064.9639934980005,3571.05,0.0
0.0,0.0,6927.450000000001,3391.5,0.0
0.0,0.0,7018.160085566001,3078.9500000000003,0.0
0.0,0.0,7284.160085566,2812.95,0.0
0.0,0.0,7516.910085566002,2580.2000000000003,0.0
0.0,0.0,7649.910085566002,2447.2,0.0
0.0,0.0,8806.95,2374.0499999999997,212.18240556600026
0.0,10.38,8806.95,2460.5,974.493347704998
0.0,671.24,8806.95,2793.0,153.02234770500073
0.0,1588.14,8553.4836282405,3059.0,0.0
0.0,2186.7199999999993,8932.075,2759.75,200.72206907358046
0.0,2529.2599999999998,8932.075,2274.2999999999997,937.6534915699998
0.0,2639.98,8145.038727705002,2679.9500000000003,0.0
0.0,2588.08,6927.450000000001,3584.3500000000004,0.0
0.0,2338.9600000000005,7187.019729897511,4003.2999999999997,0.0
0.0,1885.7,7669.615891569999,3990.0,0.0
0.0,1214.46,8816.97123368,3451.3499999999995,349.55395788999977
0.0,325.24000000000024,10544.875,2267.65,551.5278592299983
0.0,0.0,11109.25,1349.95,1407.0561415699995
0.0,0.0,11319.25,1004.15,621.8030592299983
0.0,0.0,10772.619695871475,1210.3,1615.903228755238
0.0,0.0,10894.875,1755.6000000000001,760.0739485547656
0.0,0.0,10559.75,2048.2,0.0
0.0,0.0,9496.12248713242,2081.45,0.0
0.0,0.0,8534.740985566,2247.7000000000003,0.0
0.0,0.0,7967.786849840002,2334.1499999999996,0.0
0.0,0.0,8488.059449839999,1649.2,0.0
0.0,0.0,9153.059449839999,984.1999999999999,0.0
0.0,0.0,9377.049525760001,465.50000000000006,0.0
0.0,0.0,9709.549525760003,133.0,0.0
0.0,0.0,10839.875,39.9,494.24993984
0.0,17.3,10959.875,19.95,1199.6943368419998
0.0,660.86,11044.75,13.3,642.5509368420007
0.0,1518.94,11294.25,6.65,230.96774684200045
0.0,2134.82,11382.375,6.65,80.54336264200174
0.0,2466.98,11279.433523630007,6.65,784.9244290119932
0.0,2567.32,10714.75,19.95,0.0
0.0,2501.58,10222.294089518,66.5,0.0
0.0,2238.62,10660.037279518,232.75000000000003,0.0
0.0,1754.22,10728.868835918001,551.95,0.0
0.0,1065.68,11600.807825356596,791.3499999999999,0.0
0.0,235.28000000000003,11997.75,791.3499999999999,935.7689626420015
0.0,0.0,11669.5,751.45,1321.636062642001
0.0,0.0,12002.125,844.5500000000001,400.757462642001
0.0,0.0,11752.625,771.4000000000001,1140.878862642001
0.0,0.0,11389.353148947857,551.95,1426.5896136941433
0.0,0.0,11415.75,379.05,716.7863198678497
0.0,0.0,11078.163389517998,232.75000000000003,0.0
0.0,0.0,10368.77422576,126.35,0.0
0.0,0.0,10231.958116038,86.45,0.0
0.0,0.0,10049.956316038002,106.4,0.0
0.0,0.0,9963.506316038001,192.85000000000002,0.0
0.0,0.0,9850.456316038002,305.9,0.0
0.0,0.0,9777.306316038,379.05,0.0
0.0,0.0,11003.792346038,405.65,0.0
0.0,6.92,11732.362815024,432.25,0.0
0.0,429.03999999999996,11675.392203939158,578.55,0.0
0.0,864.9999999999999,11806.56240519862,684.9499999999999,0.0
0.0,1197.1599999999999,11632.662735614002,538.65,618.308038793999
0.0,1363.24,11852.625,472.14999999999986,874.440435632001
0.0,1300.96,11526.411685024,532.0,0.0
0.0,1062.22,11542.706385024,551.95,0.0
0.0,730.0599999999998,11858.875,658.35,255.02131502399925
0.0,425.5799999999999,12160.7125,831.25,397.0959144080002
0.0,176.45999999999998,12210.4,964.2499999999998,743.9174144080002
0.0,17.299999999999955,11996.6087127461,937.6499999999999,1398.0629616619008
0.0,0.0,12210.4,851.2,1621.006878608001
0.0,0.0,12192.275,1024.1,393.9013947940639
0.0,0.0,11215.75,1223.6,1485.893571498032
0.0,0.0,11965.75,1243.55,125.73689563200242
0.0,0.0,11593.855515023999,1070.65,0.0
0.0,0.0,10843.321685024,804.65,0.0
0.0,0.0,10297.315516038001,518.7,0.0
0.0,0.0,9944.205983049003,246.04999999999998,0.0
0.0,0.0,9973.394883049003,59.849999999999994,0.0
0.0,0.0,10026.594883049002,6.65,0.0
0.0,0.0,10026.594883049002,6.65,0.0
0.0,0.0,10013.294883048999,19.95,0.0
0.0,0.0,11180.710453049,73.14999999999999,0.0
0.0,0.0,11815.029439498,186.20000000000002,0.0
0.0,31.139999999999986,11673.762476312822,339.15,126.35621100999833
0.0,141.86,12224.0,438.9,423.1675996619979
520.0,304.47999999999996,12229.0,133.0,595.4279300340004
0.0,480.94000000000005,12229.0,19.95,2031.145940033999
0.0,636.64,12229.0,0.0,287.4641824682385
0.0,678.1600000000001,12229.0,0.0,0.0
520.0,577.82,12229.0,0.0,0.0
0.0,346.0,12229.0,0.0,1039.0356400339988
185.30560468600015,110.72,12229.0,0.0,0.0
520.0,3.46,12229.0,0.0,1569.5671776424822
0.0,0.0,12229.0,26.6,770.0467823559152
0.0,0.0,12229.0,126.35,665.5289946859994
233.66964125256018,0.0,12229.0,186.20000000000002,597.5767534334369
0.0,0.0,12228.6125,292.59999999999997,620.1544946859985
0.0,0.0,11939.393739497998,545.3000000000001,0.0
0.0,0.0,10742.702669498001,751.45,0.0
