STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,5014.25,9290.940808896079,0.0
0.0,0.0,5014.25,9119.43210889608,0.0
155.42000000000004,0.0,5014.25,8791.801582579712,0.0
0.0,0.0,5014.25,9225.031772003438,41.69270000000017
388.55,0.0,5014.25,8362.987481213966,84.66067499999997
388.55,0.0,5014.25,9805.602825402733,84.66067499999997
388.55,0.0,5014.25,10002.57491821666,84.66067499999997
0.0,0.0,5014.25,10211.584877427182,0.0
0.0,919.2959999999999,6636.056002427183,8311.68,84.66067499999997
0.0,1478.7359999999999,11440.62740129558,3236.76,152.77134999999998
0.0,1747.8720000000003,10675.451625829995,4715.28,330.0
0.0,1886.9759999999999,8116.628567679929,6353.64,0.0
0.0,1654.1280000000002,8528.52196767993,5974.019999999999,0.0
0.0,1397.0879999999997,9447.250567679928,5934.0599999999995,0.0
0.0,973.7280000000001,9840.165681641227,5634.36,25.192699999999974
0.0,495.93600000000004,12369.32257629558,3436.56,84.66067499999997
581.0357349999996,226.80000000000018,13360.75,1918.08,84.66067499999997
777.1,0.0,13204.92647,1238.76,169.27135
608.748179186093,0.0,12686.5,1418.58,165.5785508139073
0.0,0.0,12328.750000000004,2857.14,232.5821241860927
777.1,0.0,8603.275000000005,6173.82,0.0
0.0,0.0,4483.946517788827,10569.42,110.70227802508148
364.4160858139075,0.0,1257.0000000000005,12532.684704545454,143.2797469749185
388.55,0.0,999.75,13012.197600402733,25.192699999999945
0.0,0.0,999.75,13337.876767225825,0.0
0.0,0.0,999.75,13459.838810104948,0.0
0.0,0.0,999.75,13459.838810104948,0.0
0.0,0.0,999.75,13459.838810104948,0.0
255.7795505257946,0.0,999.75,12920.647015229242,0.0
397.48612918738144,0.0,999.75,13682.2740740767,0.0
777.1,0.0,999.75,13377.409393700336,84.66067499999997
777.1,0.0,1032.0,13037.806231818182,152.77134999999998
777.1,0.0,1032.0,12831.235349999999,330.0
207.56272257060527,0.0,999.75,15913.397645454543,0.0
0.0,0.0,999.75,17506.557682398976,-2.773958840407431e-11
0.0,0.0,999.75,16398.843034549078,-2.9103830456733704e-11
-1.71723968378501e-10,0.0,999.75,16197.68153454941,0.0
388.55,0.0,999.75,15909.222263759577,84.66067499999997
388.55,0.0,999.75,15603.413491667234,84.66067499999997
388.55,0.0,999.75,15610.793218435796,0.0
261.86093118823067,0.0,999.75,16045.17908874867,0.0
0.0,24.192,1464.75,15244.74,27.620697623532124
568.7678349999995,0.0,1512.0,12987.0,84.66067499999997
525.6410649999987,0.0,1512.0,13206.78,84.66067499999997
777.1,0.0,1512.0,12315.540668181819,169.27135
505.4631066249744,0.0,1512.0,12224.28129852275,313.5
731.4279933750277,0.0,1464.75,12200.751286363635,84.660675
388.55,0.0,1464.75,12730.554794257716,25.192699999999945
176.4824315813544,0.0,1464.75,12920.236438233189,0.0
0.0,0.0,1464.75,12930.347075699867,0.0
124.50016178372002,0.0,1464.75,12861.95179090909,0.0
0.0,0.0,1464.75,13039.741595458705,84.66067499999997
0.0,0.0,1464.75,13039.741595458705,84.66067499999997
388.55,0.0,1464.75,13635.790227218255,84.66067499999997
388.55,0.0,1464.75,13831.964063751071,84.66067499999997
388.55,0.0,1464.75,14080.609138751068,0.0
777.1,701.5965181818174,1512.0,12587.4,330.0
777.1,1829.52,1464.75,12343.513902471077,152.77135000000004
0.0,2228.688,1464.75,14357.399476512213,0.0
151.0804288282285,612.3119181818147,1464.75,15084.9,0.0
-2.0601369639272397e-11,593.1831842158808,1464.75,15224.76,0.0
388.55,2328.48,1464.75,13273.453018426364,0.0
388.55,2020.0320000000002,1464.75,13281.069620341124,0.0
0.0,1527.1200000000001,2686.277427471078,12347.64,84.66067499999997
0.0,864.8639999999996,6747.684600662766,9390.6,84.66067499999997
0.0,18.144000000000002,8937.65554806804,7712.28,169.32134999999997
233.82379806803874,0.0,9517.0,6593.400000000001,0.0
0.0,0.0,10916.387448068042,5674.32,169.32134999999997
0.0,0.0,11708.963198068039,4755.24,0.0
0.0,0.0,11779.728272738936,3816.18,224.91385022265743
0.0,0.0,11738.948050556322,2857.14,0.0
0.0,0.0,12248.5,1978.02,71.45143642877974
0.0,0.0,12608.5,1238.76,42.27741334856273
0.0,0.0,12908.512238348563,739.26,84.66067499999997
0.0,0.0,13128.292238348564,519.48,84.66067499999997
0.0,0.0,13063.611563348564,499.5,169.32134999999997
0.0,0.0,13153.01291334856,579.4200000000001,0.0
0.0,0.0,14375.290700783096,619.38,84.66067499999997
0.0,0.0,14616.0,559.44,91.54570125643659
0.0,317.52,14567.75,379.62,126.09102499999983
0.0,1179.3600000000001,14519.5,79.92,85.69144999999969
0.0,1826.4959999999999,14487.028396256435,19.98,35.3145237435638
0.0,2219.616,14156.096835,299.6999999999998,253.98202499999996
0.0,2422.224,13410.786746890837,679.32,0.0
0.0,2452.464,13151.17324689084,719.2799999999997,0.0
0.0,2316.384,13672.708426890838,739.26,169.27135
0.0,2007.9360000000001,13741.835750242975,859.1399999999999,0.049999999999954525
0.0,1508.9759999999999,13661.285130249275,1178.82,169.32134999999997
0.0,828.576,13063.951569881952,3056.94,0.0
0.0,12.095999999999549,11976.791089241255,4635.360000000001,84.66067499999997
0.0,0.0,11516.503889241252,4635.360000000001,84.66067499999997
0.0,0.0,12554.137189241255,3996.0,84.66067499999997
0.0,0.0,13589.464689241255,2677.32,84.66067499999997
0.0,0.0,14415.189076256436,1058.94,253.98202499999996
0.0,0.0,14398.817576897134,159.84,0.0
0.0,0.0,14232.689245783096,39.96,0.0
120.48157299013064,0.0,14424.767956771457,139.86,330.0
0.0,0.0,14219.895604707988,539.46,0.0
0.0,0.0,13440.675604707987,1318.68,0.0
0.0,0.0,11700.002904707766,2737.26,322.09270000000004
0.0,0.0,9811.675529761585,5114.88,0.0
0.0,0.0,8395.452181364146,7352.64,0.0
0.0,0.0,8259.3,7932.06,0.0
0.0,42.336,9461.895256431948,6393.6,25.192699999999974
0.0,362.88,12335.43651643195,3016.98,169.32134999999997
0.0,1070.4959999999999,14399.695427130027,379.6200000000001,0.0
90.73517499999996,1542.24,14802.25,0.0,169.27135
0.0,1648.0800000000002,14690.395157023302,99.9,225.70204999999976
0.0,1179.3600000000001,14145.0058070233,819.1800000000001,0.0
0.0,777.168,13823.695767023299,1518.48,112.94065000000023
0.0,556.4159999999999,14381.280792391339,1378.6200000000001,0.0
358.25268000000017,335.664,14802.25,419.58000000000004,0.049999999999954525
227.0132999999998,166.32,14809.75,19.97999999999999,169.27135
379.93909999999994,0.0,14816.0,0.0,0.049999999999954525
285.753425,0.0,14749.025,0.0,169.27135
311.43604500000004,0.0,14816.0,0.0,84.660675
404.77193500000016,0.0,14816.0,0.0,0.049999999999954525
237.24410999999995,0.0,14809.75,39.96,169.27135
221.9560317619871,0.0,14786.0,379.62,0.049999999999954525
352.8643000000089,0.0,12589.025,1898.1,330.0
0.0,0.0,9726.803002923676,4955.04,152.77135000000004
0.0,0.0,5858.942177923687,8791.2,84.660675
0.0,0.0,4937.0,10658.855484502636,0.0
23.244238305787334,0.0,4937.0,10760.826513636363,0.0
0.0,0.0,4937.0,10823.65504064662,0.0
-7.194300287641197e-11,0.0,4937.0,11598.02985627765,0.0
365.3057616942847,0.0,4937.0,11128.156350920583,0.0
388.55,0.0,4937.0,10943.273923910474,0.0
0.0,347.76,6507.579180519195,8791.2,151.31994760180686
0.0,731.8079999999991,6517.25,8411.58,102.6620773981931
0.0,1330.5599999999995,6822.864450350143,8351.64,0.0
0.0,1375.92,8671.413042789485,6453.54,84.66067499999997
0.0,1518.0479999999998,10301.588842789486,4175.82,84.66067499999997
0.0,1230.768,11973.562132789484,2857.14,84.66067499999997
0.0,746.9279999999999,13031.701174719263,2277.7200000000003,169.32134999999997
0.0,402.192,13426.150857398192,2017.98,0.0
0.0,133.05599999999998,14274.447190061532,1778.22,84.66067499999997
131.12951499999969,0.0,14476.0,1718.28,84.66067499999997
56.44476999999997,0.0,14816.0,1698.3000000000002,169.27135
271.6665577141233,0.0,14328.2,1918.08,84.71067499999995
0.0,0.0,14455.200232714124,1978.02,0.0
0.0,0.0,14329.068083121001,1718.28,253.98202499999996
0.0,0.0,13861.364450468413,1478.52,0.0
0.0,0.0,14159.711134698553,1138.8600000000001,0.0
0.0,0.0,13720.091210075474,1038.96,84.66067499999997
0.0,0.0,13193.891694596103,1238.76,310.23119047937286
0.0,0.0,12801.091412300095,1618.38,0.0
0.0,0.0,12805.898525304761,1558.44,0.0
0.0,0.0,12863.9,1298.7,28.411509520627078
0.0,0.0,13790.763664036886,999.0,84.66067499999997
246.9520609121183,0.0,14052.8,719.28,255.37124058275813
0.0,48.384,14083.869960149741,599.4,0.0
0.0,371.952,14598.11823658715,619.38,0.0
0.0,749.952,14237.737923647535,559.44,83.2714594172418
0.0,1046.3039999999999,14569.092663549394,579.4200000000001,169.32134999999997
0.0,1333.584,14268.101183700772,839.1600000000001,0.0
0.0,1203.5520000000001,13479.393933700772,1078.92,169.32134999999997
0.0,1019.0880000000001,13846.977673700772,1138.8600000000001,0.0
0.0,849.744,13966.192237180832,1098.9,169.32134999999997
0.0,535.248,14178.77620306478,999.0,0.0
215.4301713737592,184.46399999999994,14809.75,839.1600000000001,84.66067499999997
145.73347999999996,3.024,14809.75,779.22,169.27135
777.1,0.0,14375.85241,579.4200000000001,0.049999999999954525
280.4565849999999,0.0,14809.75,439.56,84.66067499999997
206.38685999999973,0.0,14809.75,419.58000000000004,169.27135
178.79688499999986,0.0,14686.95,599.4,313.5
0.0,0.0,14005.75,1138.8600000000001,51.52989958471517
287.46311500000013,0.0,12590.99174602875,2177.82,101.29145041528483
