STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,9449.380000000001,3089.039422970198,29.0,-2.000888343900442e-10
0.0,0.0,9449.380000000001,2963.887022970193,29.0,-1.9463186617940664e-10
0.0,0.0,9449.380000000001,2963.887022970193,29.0,3.944364834751468e-10
0.0,0.0,9779.47598243,2196.05,29.0,0.0
0.0,0.0,10881.47098243,1427.8500000000001,145.0,0.0
0.0,0.0,13276.00116646,943.5500000000001,145.0,165.61402400000043
0.0,0.0,14460.5,851.6999999999999,145.0,734.8653309399988
0.0,147.0,14453.730280819998,860.05,145.0,352.3075501200018
0.0,525.0,14434.0,885.0999999999999,145.0,521.5591309399997
0.0,2289.0,12941.118764671086,1578.15,145.0,111.1140239999998
0.0,2814.0,12843.0875,2070.8,145.0,0.0
0.0,2864.4000000000005,12152.50946925173,2479.95,145.0,0.0
0.0,2751.0,10839.373552430001,2672.0,145.0,0.0
0.0,2360.4000000000005,11347.94135243,2738.8,145.0,0.0
0.0,1713.6,12635.40717243,2246.15,145.0,0.0
0.0,835.8000000000001,13609.5625,2354.7,145.0,191.09400400000004
0.0,88.2,13907.953920459999,3423.5,145.0,1090.0
0.0,0.0,13609.5625,4542.400000000001,145.0,327.6380080000003
0.0,0.0,12396.991221244845,4993.3,145.0,0.0
0.0,0.0,12119.30956294,5243.8,145.0,382.18800799999997
0.0,0.0,12216.199370940001,4859.7,145.0,0.0
0.0,0.0,11160.835550939999,4500.650000000001,145.0,0.0
0.0,0.0,10539.244124317302,3790.9,145.0,0.0
0.0,0.0,9639.79911046,3181.35,29.0,0.0
0.0,0.0,10214.53743337,1962.25,145.0,0.0
0.0,0.0,10833.78921,951.9000000000001,145.0,272.75462337000044
0.0,0.0,11427.79042874,601.1999999999999,145.0,29.45340462999934
0.0,0.0,11305.17903937,517.7,145.0,235.56479400000012
0.0,0.0,11794.319819370001,551.1,145.0,146.62321399999996
0.0,0.0,13640.45491004,676.35,145.0,191.09400400000004
0.0,0.0,14518.0,793.25,145.0,708.499277580002
0.0,67.2,14518.0,734.8,145.0,0.0
0.0,264.6,14518.0,759.85,145.0,900.2327344199985
0.0,945.0000000000001,15022.89346404,910.15,145.0,0.0
0.0,1444.8000000000002,15033.0,960.25,145.0,287.14056403999984
0.0,1415.4,15033.0,743.15,145.0,72.18816336999953
0.0,1281.0,14151.27676337,551.1,145.0,0.0
0.0,1129.8000000000002,14582.10186337,450.9,145.0,0.0
0.0,928.2,15067.70418337,283.90000000000003,145.0,0.0
0.0,621.6,15794.923364040002,283.9,145.0,0.0
0.0,105.0,16686.52666404,659.65,145.0,1090.0
0.0,0.0,16518.96254583,1260.85,145.0,270.5173085900007
0.0,0.0,15137.96835126,1778.55,145.0,20.018103160000862
0.0,0.0,15293.5875,1820.3,145.0,282.7406544199995
0.0,0.0,14881.2125,1594.8500000000001,145.0,270.5232544199996
0.0,0.0,14114.859530419999,1093.8500000000001,145.0,191.09400399999998
0.0,0.0,13420.720240039998,526.05,145.0,191.09400399999998
0.0,0.0,12393.968120640002,192.04999999999998,145.0,10.173593399998765
0.0,0.0,12122.405,75.14999999999999,145.0,73.59096530000033
0.0,0.0,12114.905,41.75,145.0,3.2899652999990394
0.0,0.0,12126.5449653,33.4,145.0,0.0
0.0,0.0,12118.1949653,41.75,145.0,0.0
0.0,0.0,12485.6949653,66.8,145.0,24.059500000001663
0.0,0.0,14204.78812057,133.6,145.0,191.09400400000004
0.0,4.2,14835.7364459,250.5,145.0,1018.6645310499994
0.0,289.8,14824.4625,375.74999999999994,145.0,398.973476950001
0.0,974.4,14775.724872949999,467.6,145.0,191.09400399999998
0.0,1276.8000000000002,14571.77700057,793.25,145.0,191.09400399999998
0.0,1961.4,13752.44308057,1828.65,145.0,111.1140239999998
0.0,3011.4,11095.042995300002,3097.85,145.0,0.0
0.0,2998.7999999999997,9901.28,3365.0500000000006,29.0,0.0
0.0,2662.7999999999997,10621.28,3056.1,29.0,0.0
0.0,2079.0000000000005,11485.6300453,2688.7000000000003,145.0,0.0
0.0,1226.3999999999996,12887.698904570001,2546.75,145.0,0.0
0.0,172.19999999999982,14046.4625,3707.4,145.0,940.3431045699995
0.0,0.0,14046.4625,3732.4500000000003,145.0,189.57542694999893
0.0,0.0,14174.9625,3089.5,145.0,34.57202694999978
0.0,0.0,14174.9625,2713.75,145.0,635.335457530002
0.0,0.0,14174.9625,2404.7999999999997,145.0,191.09400399999998
0.0,0.0,13638.332176309683,1720.1,145.0,191.09400399999998
0.0,0.0,12978.405,1143.95,145.0,191.09400399999998
0.0,0.0,12076.287924569999,601.1999999999999,145.0,0.0
