CHARGE
688.8421052631579
0.0
861.0526315789474
861.0526315789474
861.0526315789474
430.5263157894737
430.5263157894737
430.5263157894737
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
861.0526315789474
861.0526315789474
861.0526315789474
861.0526315789474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
307.6214085680481
784.6311285194861
0.0
158.34053601717622
160.58918601717687
593.250536017177
531.0291860171765
672.6632060094366
236.0853391501122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
861.0526315789474
861.0526315789474
861.0526315789474
861.052631578989
0.0
861.0526315789474
394.0346662817329
72.98329901548095
0.0
0.0
0.0
861.0526315789474
165.5069230535246
229.22263086210387
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
861.0526315789474
0.0
0.0
0.0
861.0526315789474
430.5263157894737
861.0526315789474
0.0
861.0526315789474
861.0526315789474
0.0
861.0526315789474
430.5263157894737
0.0
861.0526315789474
0.0
0.0
0.0
861.0526315789474
861.0526315789474
0.0
861.0526315789474
430.5263157894737
0.0
861.0526315789474
430.5263157894737
0.0
861.0526315789474
430.5263157894737
0.0
861.0526315789474
430.5263157894737
0.0
861.0526315789474
430.5263157894737
430.5263157894737
430.5263157894737
430.5263157894737
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
803.9695930337615
487.60935433452977
861.0526315790348
861.0526315790335
861.0526315790335
0.0
861.0526315789474
353.4514683022958
0.0
507.60116327665133
0.0
0.0
0.0
0.0
0.0
475.5102260037793
385.5424055751682
0.0
