Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2474130357515495e6,199563.95624845062,0.13791785035407847
IME,3.910038782e6,2.85003512092813e6,1.06000366107187e6,0.27109799164950327
JL,3.68535e6,2.109183157713132e6,1.576166842286868e6,0.4276844376482201
LN,2.301668415e6,2.3011857107077274e6,482.7042922724504,0.00020971930149740983
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
