Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,503420.48799999995,438221.989098205,65198.498901794956,0.1295110160510491
IME,810290.358,544008.8700000001,266281.4879999999,0.32862477674947216
JL,525765.0,261581.00906357507,264183.99093642493,0.502475423309701
LN,545051.4850000001,545051.4850000001,0.0,0.0
SD,0,0,,
JB,0,0,,
