Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,756810.4050000001,-2.3283064365386963e-10,-3.0764725500023965e-16
JL,450150.0,404349.2850468421,45800.714953157876,0.10174545141210237
LN,433373.655,433061.22930436704,312.42569563299185,0.0007209152933696255
SD,0,0,,
JB,0,0,,
