Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.9191893770000003e6,-2.3283064365386963e-10,-1.2131718028672146e-16
JL,2.58477e6,2.4914806208756412e6,93289.37912435882,0.03609194594658667
LN,2.33782123e6,2.337508804304367e6,312.4256956332247,0.00013363968622751563
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
