CHARGE
0.0
1481.1905637316731
318.80943626832675
1481.1905637316731
0.0
0.0
2598.1765413952335
9228.205230940683
13211.73578758796
12997.08562314026
8952.647938146602
9652.223150213445
1500.0
260.0216822147118
5980.7010267493315
6086.309936630272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
184.0773802796873
196.96194027968954
0.0
0.0
871.148115379686
4621.547088479688
3712.332998244722
0.0
0.0
0.0
0.0
246.22522312292284
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1248.1837403914517
2132.7865905146527
2715.0226082384343
3459.8848182384336
2389.109701938435
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1155.2932330987903
3404.1326895155707
5334.674429515575
6934.787129515569
8430.36642951557
7913.738179515569
2043.18709011557
0.0
2543.649578140229
4683.4535004402305
4774.783869111052
2610.547391717382
3608.7591810865624
4953.778851086562
3628.3920225175407
802.6657298173848
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2192.3569877746745
4215.932427774673
5390.160427774674
6938.006427774672
8240.34132777467
2101.0314308279685
0.0
189.22208308718564
2768.533545378472
4253.942056669536
3737.9163977057806
4916.35609743078
5883.454777430779
4870.84643257078
2416.738532005783
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
831.1999323101522
3069.9773902751945
3355.9170567534734
4817.628374688433
8358.300460528431
8607.294473888436
6780.171693053474
3925.3946387179158
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1448.722650460023
2487.8505531579403
280.80651193562517
0.0
0.0
1972.5743040902335
4333.159450312976
4436.065442170821
6429.681678580784
8249.994498580783
7568.561601980784
5934.452538510821
3945.0492360302715
297.8922061334744
0.0
0.0
0.0
0.0
0.0
0.0
0.0
