,hour,tech,dispatch,zone,period
70,71,net_export,-11652.208727652469,ime,2021 week 1
71,72,net_export,-11544.210874003105,ime,2021 week 1
72,73,net_export,-11366.415034848967,ime,2021 week 1
73,74,net_export,-11366.415034848967,ime,2021 week 1
74,75,net_export,-11366.415034848967,ime,2021 week 1
75,76,net_export,-11366.415034848967,ime,2021 week 1
76,77,net_export,-11366.415034848967,ime,2021 week 1
77,78,net_export,-11713.114403751853,ime,2021 week 1
78,79,net_export,-11967.999777222796,ime,2021 week 1
79,80,net_export,-11967.999777222796,ime,2021 week 1
80,81,net_export,-11998.437295515796,ime,2021 week 1
81,82,net_export,-11896.868576929843,ime,2021 week 1
82,83,net_export,-12345.056059221342,ime,2021 week 1
83,84,net_export,-11629.104622664536,ime,2021 week 1
84,85,net_export,-11629.104622664536,ime,2021 week 1
85,86,net_export,-11936.933876327535,ime,2021 week 1
86,87,net_export,-11980.895721483717,ime,2021 week 1
87,88,net_export,-11866.431058636843,ime,2021 week 1
88,89,net_export,-12194.022453050096,ime,2021 week 1
89,90,net_export,-12339.553016792233,ime,2021 week 1
90,91,net_export,-12339.553016792233,ime,2021 week 1
91,92,net_export,-12339.553016792233,ime,2021 week 1
92,93,net_export,-12339.553016792233,ime,2021 week 1
93,94,net_export,-11967.999777222796,ime,2021 week 1
94,95,net_export,-11514.639959817661,ime,2021 week 1
95,96,net_export,-11468.917498617753,ime,2021 week 1
96,97,net_export,-11251.092122320171,ime,2021 week 1
97,98,net_export,-11251.092122320171,ime,2021 week 1
98,99,net_export,-11251.092122320171,ime,2021 week 1
99,100,net_export,-11251.092122320171,ime,2021 week 1
100,101,net_export,-11251.092122320171,ime,2021 week 1
101,102,net_export,-11594.768477057029,ime,2021 week 1
102,103,net_export,-11850.959423474973,ime,2021 week 1
103,104,net_export,-11850.959423474973,ime,2021 week 1
104,105,net_export,-11879.487744002972,ime,2021 week 1
105,106,net_export,-11778.519924900424,ime,2021 week 1
106,107,net_export,-12154.02930515477,ime,2021 week 1
107,108,net_export,-11451.53386035587,ime,2021 week 1
108,109,net_export,-11451.53386035587,ime,2021 week 1
109,110,net_export,-11745.605630624868,ime,2021 week 1
110,111,net_export,-11790.075931412237,ime,2021 week 1
111,112,net_export,-11749.991604372424,ime,2021 week 1
112,113,net_export,-12028.589840505934,ime,2021 week 1
113,114,net_export,-12174.027960395855,ime,2021 week 1
114,115,net_export,-12174.027960395855,ime,2021 week 1
115,116,net_export,-12174.027960395855,ime,2021 week 1
116,117,net_export,-12174.027960395855,ime,2021 week 1
117,118,net_export,-11850.959423474973,ime,2021 week 1
118,119,net_export,-11411.449533316054,ime,2021 week 1
119,120,net_export,-11412.92245463342,ime,2021 week 1
120,121,net_export,-11170.057545253207,ime,2021 week 1
121,122,net_export,-11170.057545253207,ime,2021 week 1
122,123,net_export,-11170.057545253207,ime,2021 week 1
123,124,net_export,-11170.057545253207,ime,2021 week 1
124,125,net_export,-11170.057545253207,ime,2021 week 1
125,126,net_export,-11489.664062398266,ime,2021 week 1
126,127,net_export,-11743.079881008844,ime,2021 week 1
127,128,net_export,-11743.079881008844,ime,2021 week 1
128,129,net_export,-11767.705002417842,ime,2021 week 1
129,130,net_export,-11668.20420929525,ime,2021 week 1
130,131,net_export,-12064.098081197872,ime,2021 week 1
131,132,net_export,-11394.144425250828,ime,2021 week 1
132,133,net_export,-11394.144425250828,ime,2021 week 1
133,134,net_export,-11660.088837798829,ime,2021 week 1
134,135,net_export,-11704.210268235334,ime,2021 week 1
135,136,net_export,-11643.579087886252,ime,2021 week 1
136,137,net_export,-11928.677331169252,ime,2021 week 1
137,138,net_export,-12072.29955472835,ime,2021 week 1
138,139,net_export,-12072.29955472835,ime,2021 week 1
139,140,net_export,-12072.29955472835,ime,2021 week 1
140,141,net_export,-12072.29955472835,ime,2021 week 1
141,142,net_export,-11743.079881008844,ime,2021 week 1
142,143,net_export,-11639.73895326722,ime,2021 week 1
143,144,net_export,-11771.258459139597,ime,2021 week 1
144,145,net_export,-11179.271724459868,ime,2021 week 1
145,146,net_export,-10989.139927544293,ime,2021 week 1
146,147,net_export,-10985.565569847891,ime,2021 week 1
147,148,net_export,-11083.25253831733,ime,2021 week 1
148,149,net_export,-11083.25253831733,ime,2021 week 1
149,150,net_export,-12023.464826253476,ime,2021 week 1
150,151,net_export,-11556.850535352081,ime,2021 week 1
151,152,net_export,-11749.695391715404,ime,2021 week 1
152,153,net_export,-11913.235408499728,ime,2021 week 1
153,154,net_export,-12293.306669888625,ime,2021 week 1
154,155,net_export,-12728.06658526283,ime,2021 week 1
155,156,net_export,-13112.114155850992,ime,2021 week 1
156,157,net_export,-12752.442797691801,ime,2021 week 1
157,158,net_export,-12892.664769093217,ime,2021 week 1
158,159,net_export,-12204.698438516061,ime,2021 week 1
159,160,net_export,-11457.481889041084,ime,2021 week 1
160,161,net_export,-11713.185502395994,ime,2021 week 1
161,162,net_export,-11857.301075281563,ime,2021 week 1
162,163,net_export,-11857.301075281563,ime,2021 week 1
163,164,net_export,-12177.290394711583,ime,2021 week 1
164,165,net_export,-13364.151741337944,ime,2021 week 1
165,166,net_export,-13830.991321015936,ime,2021 week 1
166,167,net_export,-13350.868904772906,ime,2021 week 1
167,168,net_export,-13214.574722768375,ime,2021 week 1
168,1,charge,-258.3157894736842,ime,2021 week 1
169,2,charge,-119.57455806999953,ime,2021 week 1
170,3,charge,-85.1559911357342,ime,2021 week 1
171,4,charge,-27.942449132216627,ime,2021 week 1
172,5,charge,-12.82139556786696,ime,2021 week 1
173,6,charge,-1e-10,ime,2021 week 1
174,7,charge,-1e-10,ime,2021 week 1
175,8,charge,-1e-10,ime,2021 week 1
176,9,charge,-1e-10,ime,2021 week 1
177,10,charge,-1e-10,ime,2021 week 1
178,11,charge,-1e-10,ime,2021 week 1
179,12,charge,-1e-10,ime,2021 week 1
180,13,charge,-1e-10,ime,2021 week 1
181,14,charge,-1e-10,ime,2021 week 1
182,15,charge,-1e-10,ime,2021 week 1
183,16,charge,-1e-10,ime,2021 week 1
184,17,charge,-1e-10,ime,2021 week 1
185,18,charge,-1e-10,ime,2021 week 1
186,19,charge,-1e-10,ime,2021 week 1
187,20,charge,-1e-10,ime,2021 week 1
188,21,charge,-1e-10,ime,2021 week 1
189,22,charge,-1e-10,ime,2021 week 1
190,23,charge,-1e-10,ime,2021 week 1
191,24,charge,-1e-10,ime,2021 week 1
192,25,charge,-1e-10,ime,2021 week 1
193,26,charge,-224.87598595997545,ime,2021 week 1
194,27,charge,-373.12312341069816,ime,2021 week 1
195,28,charge,-436.304295026993,ime,2021 week 1
196,29,charge,-445.7560690085957,ime,2021 week 1
197,30,charge,-1e-10,ime,2021 week 1
198,31,charge,-1e-10,ime,2021 week 1
199,32,charge,-1e-10,ime,2021 week 1
200,33,charge,-1e-10,ime,2021 week 1
201,34,charge,-296.3171719626053,ime,2021 week 1
202,35,charge,-1e-10,ime,2021 week 1
203,36,charge,-585.848733554668,ime,2021 week 1
204,37,charge,-861.0526315789474,ime,2021 week 1
205,38,charge,-436.0821949094172,ime,2021 week 1
206,39,charge,-505.9370071254235,ime,2021 week 1
207,40,charge,-194.237327568386,ime,2021 week 1
208,41,charge,-1e-10,ime,2021 week 1
209,42,charge,-1e-10,ime,2021 week 1
210,43,charge,-1e-10,ime,2021 week 1
211,44,charge,-1e-10,ime,2021 week 1
212,45,charge,-1e-10,ime,2021 week 1
213,46,charge,-1e-10,ime,2021 week 1
214,47,charge,-256.08326190215763,ime,2021 week 1
215,48,charge,-405.9588714790299,ime,2021 week 1
216,49,charge,-519.8126541625202,ime,2021 week 1
217,50,charge,-356.18465153439985,ime,2021 week 1
218,51,charge,-318.3775556079868,ime,2021 week 1
219,52,charge,-356.18465153439956,ime,2021 week 1
220,53,charge,-460.1541653320336,ime,2021 week 1
221,54,charge,-1e-10,ime,2021 week 1
222,55,charge,-1e-10,ime,2021 week 1
223,56,charge,-1e-10,ime,2021 week 1
224,57,charge,-1e-10,ime,2021 week 1
225,58,charge,-1e-10,ime,2021 week 1
226,59,charge,-1e-10,ime,2021 week 1
227,60,charge,-1e-10,ime,2021 week 1
228,61,charge,-1e-10,ime,2021 week 1
229,62,charge,-1e-10,ime,2021 week 1
230,63,charge,-1e-10,ime,2021 week 1
231,64,charge,-1e-10,ime,2021 week 1
232,65,charge,-1e-10,ime,2021 week 1
233,66,charge,-1e-10,ime,2021 week 1
234,67,charge,-1e-10,ime,2021 week 1
235,68,charge,-1e-10,ime,2021 week 1
236,69,charge,-1e-10,ime,2021 week 1
237,70,charge,-1e-10,ime,2021 week 1
238,71,charge,-1e-10,ime,2021 week 1
239,72,charge,-1e-10,ime,2021 week 1
240,73,charge,-249.00603386725865,ime,2021 week 1
241,74,charge,-357.94499523388134,ime,2021 week 1
242,75,charge,-421.1261668501757,ime,2021 week 1
243,76,charge,-468.3850367581916,ime,2021 week 1
244,77,charge,-525.0956806478107,ime,2021 week 1
245,78,charge,-1e-10,ime,2021 week 1
246,79,charge,-1e-10,ime,2021 week 1
247,80,charge,-1e-10,ime,2021 week 1
248,81,charge,-1e-10,ime,2021 week 1
249,82,charge,-1e-10,ime,2021 week 1
250,83,charge,-1e-10,ime,2021 week 1
251,84,charge,-1e-10,ime,2021 week 1
252,85,charge,-1e-10,ime,2021 week 1
253,86,charge,-1e-10,ime,2021 week 1
254,87,charge,-1e-10,ime,2021 week 1
255,88,charge,-1e-10,ime,2021 week 1
256,89,charge,-1e-10,ime,2021 week 1
257,90,charge,-1e-10,ime,2021 week 1
258,91,charge,-1e-10,ime,2021 week 1
259,92,charge,-1e-10,ime,2021 week 1
260,93,charge,-1e-10,ime,2021 week 1
261,94,charge,-1e-10,ime,2021 week 1
262,95,charge,-1e-10,ime,2021 week 1
263,96,charge,-1e-10,ime,2021 week 1
264,97,charge,-236.21459209836644,ime,2021 week 1
265,98,charge,-337.1923103638071,ime,2021 week 1
266,99,charge,-381.46993401689485,ime,2021 week 1
267,100,charge,-381.46993401689497,ime,2021 week 1
268,101,charge,-390.92170799849896,ime,2021 week 1
269,102,charge,-1e-10,ime,2021 week 1
270,103,charge,-1e-10,ime,2021 week 1
271,104,charge,-1e-10,ime,2021 week 1
272,105,charge,-1e-10,ime,2021 week 1
273,106,charge,-1e-10,ime,2021 week 1
274,107,charge,-1e-10,ime,2021 week 1
275,108,charge,-1e-10,ime,2021 week 1
276,109,charge,-1e-10,ime,2021 week 1
277,110,charge,-1e-10,ime,2021 week 1
278,111,charge,-1e-10,ime,2021 week 1
279,112,charge,-1e-10,ime,2021 week 1
280,113,charge,-1e-10,ime,2021 week 1
281,114,charge,-1e-10,ime,2021 week 1
282,115,charge,-1e-10,ime,2021 week 1
283,116,charge,-1e-10,ime,2021 week 1
284,117,charge,-1e-10,ime,2021 week 1
285,118,charge,-1e-10,ime,2021 week 1
286,119,charge,-1e-10,ime,2021 week 1
287,120,charge,-1e-10,ime,2021 week 1
288,121,charge,-230.64932069384935,ime,2021 week 1
289,122,charge,-340.0561322575819,ime,2021 week 1
290,123,charge,-374.8819819290673,ime,2021 week 1
291,124,charge,-374.8819819290668,ime,2021 week 1
292,125,charge,-374.8819819290668,ime,2021 week 1
293,126,charge,-1e-10,ime,2021 week 1
294,127,charge,-1e-10,ime,2021 week 1
295,128,charge,-1e-10,ime,2021 week 1
296,129,charge,-1e-10,ime,2021 week 1
297,130,charge,-1e-10,ime,2021 week 1
298,131,charge,-1e-10,ime,2021 week 1
299,132,charge,-1e-10,ime,2021 week 1
300,133,charge,-1e-10,ime,2021 week 1
301,134,charge,-1e-10,ime,2021 week 1
302,135,charge,-1e-10,ime,2021 week 1
303,136,charge,-1e-10,ime,2021 week 1
304,137,charge,-1e-10,ime,2021 week 1
305,138,charge,-1e-10,ime,2021 week 1
306,139,charge,-1e-10,ime,2021 week 1
307,140,charge,-1e-10,ime,2021 week 1
308,141,charge,-1e-10,ime,2021 week 1
309,142,charge,-1e-10,ime,2021 week 1
310,143,charge,-1e-10,ime,2021 week 1
311,144,charge,-1e-10,ime,2021 week 1
312,145,charge,-191.93508430068687,ime,2021 week 1
313,146,charge,-422.23122649253384,ime,2021 week 1
314,147,charge,-523.5914900640772,ime,2021 week 1
315,148,charge,-606.9167816040772,ime,2021 week 1
316,149,charge,-838.4833122754674,ime,2021 week 1
317,150,charge,-1e-10,ime,2021 week 1
318,151,charge,-1e-10,ime,2021 week 1
319,152,charge,-1e-10,ime,2021 week 1
320,153,charge,-1e-10,ime,2021 week 1
321,154,charge,-1e-10,ime,2021 week 1
322,155,charge,-1e-10,ime,2021 week 1
323,156,charge,-791.932829916898,ime,2021 week 1
324,157,charge,-861.0526315789474,ime,2021 week 1
325,158,charge,-69.11980166204928,ime,2021 week 1
326,159,charge,-1e-10,ime,2021 week 1
327,160,charge,-1e-10,ime,2021 week 1
328,161,charge,-1e-10,ime,2021 week 1
329,162,charge,-1e-10,ime,2021 week 1
330,163,charge,-1e-10,ime,2021 week 1
331,164,charge,-1e-10,ime,2021 week 1
332,165,charge,-1e-10,ime,2021 week 1
333,166,charge,-1e-10,ime,2021 week 1
334,167,charge,-1e-10,ime,2021 week 1
335,168,charge,-1e-10,ime,2021 week 1
336,1,nuclear,0.0,ime,2021 week 1
337,2,nuclear,0.0,ime,2021 week 1
338,3,nuclear,0.0,ime,2021 week 1
339,4,nuclear,0.0,ime,2021 week 1
340,5,nuclear,0.0,ime,2021 week 1
341,6,nuclear,0.0,ime,2021 week 1
342,7,nuclear,0.0,ime,2021 week 1
343,8,nuclear,0.0,ime,2021 week 1
344,9,nuclear,0.0,ime,2021 week 1
345,10,nuclear,0.0,ime,2021 week 1
346,11,nuclear,0.0,ime,2021 week 1
347,12,nuclear,0.0,ime,2021 week 1
348,13,nuclear,0.0,ime,2021 week 1
349,14,nuclear,0.0,ime,2021 week 1
350,15,nuclear,0.0,ime,2021 week 1
351,16,nuclear,0.0,ime,2021 week 1
352,17,nuclear,0.0,ime,2021 week 1
353,18,nuclear,0.0,ime,2021 week 1
354,19,nuclear,0.0,ime,2021 week 1
355,20,nuclear,0.0,ime,2021 week 1
356,21,nuclear,0.0,ime,2021 week 1
357,22,nuclear,0.0,ime,2021 week 1
358,23,nuclear,0.0,ime,2021 week 1
359,24,nuclear,0.0,ime,2021 week 1
360,25,nuclear,0.0,ime,2021 week 1
361,26,nuclear,0.0,ime,2021 week 1
362,27,nuclear,0.0,ime,2021 week 1
363,28,nuclear,0.0,ime,2021 week 1
364,29,nuclear,0.0,ime,2021 week 1
365,30,nuclear,0.0,ime,2021 week 1
366,31,nuclear,0.0,ime,2021 week 1
367,32,nuclear,0.0,ime,2021 week 1
368,33,nuclear,0.0,ime,2021 week 1
369,34,nuclear,0.0,ime,2021 week 1
370,35,nuclear,0.0,ime,2021 week 1
371,36,nuclear,0.0,ime,2021 week 1
372,37,nuclear,0.0,ime,2021 week 1
373,38,nuclear,0.0,ime,2021 week 1
374,39,nuclear,0.0,ime,2021 week 1
375,40,nuclear,0.0,ime,2021 week 1
376,41,nuclear,0.0,ime,2021 week 1
377,42,nuclear,0.0,ime,2021 week 1
378,43,nuclear,0.0,ime,2021 week 1
379,44,nuclear,0.0,ime,2021 week 1
380,45,nuclear,0.0,ime,2021 week 1
381,46,nuclear,0.0,ime,2021 week 1
382,47,nuclear,0.0,ime,2021 week 1
383,48,nuclear,0.0,ime,2021 week 1
384,49,nuclear,0.0,ime,2021 week 1
385,50,nuclear,0.0,ime,2021 week 1
386,51,nuclear,0.0,ime,2021 week 1
387,52,nuclear,0.0,ime,2021 week 1
388,53,nuclear,0.0,ime,2021 week 1
389,54,nuclear,0.0,ime,2021 week 1
390,55,nuclear,0.0,ime,2021 week 1
391,56,nuclear,0.0,ime,2021 week 1
392,57,nuclear,0.0,ime,2021 week 1
393,58,nuclear,0.0,ime,2021 week 1
394,59,nuclear,0.0,ime,2021 week 1
395,60,nuclear,0.0,ime,2021 week 1
396,61,nuclear,0.0,ime,2021 week 1
397,62,nuclear,0.0,ime,2021 week 1
398,63,nuclear,0.0,ime,2021 week 1
399,64,nuclear,0.0,ime,2021 week 1
400,65,nuclear,0.0,ime,2021 week 1
401,66,nuclear,0.0,ime,2021 week 1
402,67,nuclear,0.0,ime,2021 week 1
403,68,nuclear,0.0,ime,2021 week 1
404,69,nuclear,0.0,ime,2021 week 1
405,70,nuclear,0.0,ime,2021 week 1
406,71,nuclear,0.0,ime,2021 week 1
407,72,nuclear,0.0,ime,2021 week 1
408,73,nuclear,0.0,ime,2021 week 1
409,74,nuclear,0.0,ime,2021 week 1
410,75,nuclear,0.0,ime,2021 week 1
411,76,nuclear,0.0,ime,2021 week 1
412,77,nuclear,0.0,ime,2021 week 1
413,78,nuclear,0.0,ime,2021 week 1
414,79,nuclear,0.0,ime,2021 week 1
415,80,nuclear,0.0,ime,2021 week 1
416,81,nuclear,0.0,ime,2021 week 1
417,82,nuclear,0.0,ime,2021 week 1
418,83,nuclear,0.0,ime,2021 week 1
419,84,nuclear,0.0,ime,2021 week 1
420,85,nuclear,0.0,ime,2021 week 1
421,86,nuclear,0.0,ime,2021 week 1
422,87,nuclear,0.0,ime,2021 week 1
423,88,nuclear,0.0,ime,2021 week 1
424,89,nuclear,0.0,ime,2021 week 1
425,90,nuclear,0.0,ime,2021 week 1
426,91,nuclear,0.0,ime,2021 week 1
427,92,nuclear,0.0,ime,2021 week 1
428,93,nuclear,0.0,ime,2021 week 1
429,94,nuclear,0.0,ime,2021 week 1
430,95,nuclear,0.0,ime,2021 week 1
431,96,nuclear,0.0,ime,2021 week 1
432,97,nuclear,0.0,ime,2021 week 1
433,98,nuclear,0.0,ime,2021 week 1
434,99,nuclear,0.0,ime,2021 week 1
435,100,nuclear,0.0,ime,2021 week 1
436,101,nuclear,0.0,ime,2021 week 1
437,102,nuclear,0.0,ime,2021 week 1
438,103,nuclear,0.0,ime,2021 week 1
439,104,nuclear,0.0,ime,2021 week 1
440,105,nuclear,0.0,ime,2021 week 1
441,106,nuclear,0.0,ime,2021 week 1
442,107,nuclear,0.0,ime,2021 week 1
443,108,nuclear,0.0,ime,2021 week 1
444,109,nuclear,0.0,ime,2021 week 1
445,110,nuclear,0.0,ime,2021 week 1
446,111,nuclear,0.0,ime,2021 week 1
447,112,nuclear,0.0,ime,2021 week 1
448,113,nuclear,0.0,ime,2021 week 1
449,114,nuclear,0.0,ime,2021 week 1
450,115,nuclear,0.0,ime,2021 week 1
451,116,nuclear,0.0,ime,2021 week 1
452,117,nuclear,0.0,ime,2021 week 1
453,118,nuclear,0.0,ime,2021 week 1
454,119,nuclear,0.0,ime,2021 week 1
455,120,nuclear,0.0,ime,2021 week 1
456,121,nuclear,0.0,ime,2021 week 1
457,122,nuclear,0.0,ime,2021 week 1
458,123,nuclear,0.0,ime,2021 week 1
459,124,nuclear,0.0,ime,2021 week 1
460,125,nuclear,0.0,ime,2021 week 1
461,126,nuclear,0.0,ime,2021 week 1
462,127,nuclear,0.0,ime,2021 week 1
463,128,nuclear,0.0,ime,2021 week 1
464,129,nuclear,0.0,ime,2021 week 1
465,130,nuclear,0.0,ime,2021 week 1
466,131,nuclear,0.0,ime,2021 week 1
467,132,nuclear,0.0,ime,2021 week 1
468,133,nuclear,0.0,ime,2021 week 1
469,134,nuclear,0.0,ime,2021 week 1
470,135,nuclear,0.0,ime,2021 week 1
471,136,nuclear,0.0,ime,2021 week 1
472,137,nuclear,0.0,ime,2021 week 1
473,138,nuclear,0.0,ime,2021 week 1
474,139,nuclear,0.0,ime,2021 week 1
475,140,nuclear,0.0,ime,2021 week 1
476,141,nuclear,0.0,ime,2021 week 1
477,142,nuclear,0.0,ime,2021 week 1
478,143,nuclear,0.0,ime,2021 week 1
479,144,nuclear,0.0,ime,2021 week 1
480,145,nuclear,0.0,ime,2021 week 1
481,146,nuclear,0.0,ime,2021 week 1
482,147,nuclear,0.0,ime,2021 week 1
483,148,nuclear,0.0,ime,2021 week 1
484,149,nuclear,0.0,ime,2021 week 1
485,150,nuclear,0.0,ime,2021 week 1
486,151,nuclear,0.0,ime,2021 week 1
487,152,nuclear,0.0,ime,2021 week 1
488,153,nuclear,0.0,ime,2021 week 1
489,154,nuclear,0.0,ime,2021 week 1
490,155,nuclear,0.0,ime,2021 week 1
491,156,nuclear,0.0,ime,2021 week 1
492,157,nuclear,0.0,ime,2021 week 1
493,158,nuclear,0.0,ime,2021 week 1
494,159,nuclear,0.0,ime,2021 week 1
495,160,nuclear,0.0,ime,2021 week 1
496,161,nuclear,0.0,ime,2021 week 1
497,162,nuclear,0.0,ime,2021 week 1
498,163,nuclear,0.0,ime,2021 week 1
499,164,nuclear,0.0,ime,2021 week 1
500,165,nuclear,0.0,ime,2021 week 1
501,166,nuclear,0.0,ime,2021 week 1
502,167,nuclear,0.0,ime,2021 week 1
503,168,nuclear,0.0,ime,2021 week 1
504,1,coal,18604.919339,ime,2021 week 1
505,2,coal,18733.0,ime,2021 week 1
506,3,coal,18733.0,ime,2021 week 1
507,4,coal,18733.0,ime,2021 week 1
508,5,coal,18733.0,ime,2021 week 1
509,6,coal,18733.0,ime,2021 week 1
510,7,coal,18733.0,ime,2021 week 1
511,8,coal,18733.0,ime,2021 week 1
512,9,coal,18733.0,ime,2021 week 1
513,10,coal,18733.0,ime,2021 week 1
514,11,coal,18733.0,ime,2021 week 1
515,12,coal,18733.0,ime,2021 week 1
516,13,coal,18733.0,ime,2021 week 1
517,14,coal,18733.0,ime,2021 week 1
518,15,coal,18733.0,ime,2021 week 1
519,16,coal,18733.0,ime,2021 week 1
520,17,coal,18733.0,ime,2021 week 1
521,18,coal,18733.0,ime,2021 week 1
522,19,coal,18733.0,ime,2021 week 1
523,20,coal,18733.0,ime,2021 week 1
524,21,coal,18733.0,ime,2021 week 1
525,22,coal,18733.0,ime,2021 week 1
526,23,coal,18733.0,ime,2021 week 1
527,24,coal,18733.0,ime,2021 week 1
528,25,coal,18733.0,ime,2021 week 1
529,26,coal,18682.186724671123,ime,2021 week 1
530,27,coal,18590.673862121846,ime,2021 week 1
531,28,coal,18593.86503373814,ime,2021 week 1
532,29,coal,18517.130628719744,ime,2021 week 1
533,30,coal,18733.0,ime,2021 week 1
534,31,coal,18733.0,ime,2021 week 1
535,32,coal,18733.0,ime,2021 week 1
536,33,coal,18733.0,ime,2021 week 1
537,34,coal,18134.62222830375,ime,2021 week 1
538,35,coal,18733.0,ime,2021 week 1
539,36,coal,17770.625,ime,2021 week 1
540,37,coal,17329.746648976114,ime,2021 week 1
541,38,coal,17978.88806909425,ime,2021 week 1
542,39,coal,17839.736542069306,ime,2021 week 1
543,40,coal,18145.88399286953,ime,2021 week 1
544,41,coal,18733.0,ime,2021 week 1
545,42,coal,18733.0,ime,2021 week 1
546,43,coal,18733.0,ime,2021 week 1
547,44,coal,18733.0,ime,2021 week 1
548,45,coal,18733.0,ime,2021 week 1
549,46,coal,18733.0,ime,2021 week 1
550,47,coal,18399.800768133304,ime,2021 week 1
551,48,coal,18424.573739490173,ime,2021 week 1
552,49,coal,18498.756979618323,ime,2021 week 1
553,50,coal,18609.129500054,ime,2021 week 1
554,51,coal,18706.5,ime,2021 week 1
555,52,coal,18636.758297990204,ime,2021 week 1
556,53,coal,18520.94781178784,ime,2021 week 1
557,54,coal,18733.0,ime,2021 week 1
558,55,coal,18733.0,ime,2021 week 1
559,56,coal,18733.0,ime,2021 week 1
560,57,coal,18733.0,ime,2021 week 1
561,58,coal,18733.0,ime,2021 week 1
562,59,coal,18733.0,ime,2021 week 1
563,60,coal,18733.0,ime,2021 week 1
564,61,coal,18733.0,ime,2021 week 1
565,62,coal,18733.0,ime,2021 week 1
566,63,coal,18733.0,ime,2021 week 1
567,64,coal,18733.0,ime,2021 week 1
568,65,coal,18733.0,ime,2021 week 1
569,66,coal,18733.0,ime,2021 week 1
570,67,coal,18733.0,ime,2021 week 1
571,68,coal,18733.0,ime,2021 week 1
572,69,coal,18733.0,ime,2021 week 1
