Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3192800059735232e6,123556.08202647703,0.08563417775178148
IME,4.512019186e6,3.9060606216419428e6,605958.5643580568,0.13429875613965458
JL,2.22756e6,1.7207828572511554e6,506777.1427488446,0.22750325142705227
LN,2.728290285e6,2.7265982874340275e6,1691.9975659722113,0.0006201677201559992
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
