Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,819181.3233600314,70041.07663996879,0.07876665796989456
IME,3.8080747779999995e6,3.4046209156487426e6,403453.8623512569,0.10594693798611558
JL,1.735245e6,1.337660162512161e6,397584.83748783893,0.22912317136072366
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
