Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,500098.68261349184,53515.005386508245,0.09666488843481817
IME,703944.408,501439.7059932001,202504.70200679993,0.2876714406783098
JL,492315.0,383122.69473899435,109192.30526100565,0.22179357781299705
LN,457993.47,456301.47243402683,1691.9975659731426,0.0036943705026474343
SD,0,0,,
JB,0,0,,
