Region,Week1,Week2,Week3,Week4
HL,0.13580891525812963,0.15936744336516045,0.21166362768726116,0.0580899569267895
IME,0.2905864344506467,0.33441491305006227,0.24212855837144098,0.13829324511029129
JL,0.2466459986760352,0.5125438041181153,0.25861198129514446,0.15434933574488438
LN,0.006327444902852429,0.0,0.0024013918121158244,1.376760961595066e-16
SD,,,,
JB,,,,
