Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,873068.5288076529,311.65119234722806,0.0003568333693434949
IME,1.282958452e6,1.2777787823425764e6,5179.669657423743,0.0040372855795518334
JL,1.621635e6,1.322196328481828e6,299438.6715181719,0.18465232405453255
LN,1.726461265e6,1.7264612649999992e6,7.566995918750763e-10,4.382951458080216e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
