CHARGE
1138.5451924346999
188.13043023470118
57.36243023470115
333.70930363470154
0.0
0.0
0.0
871.3979680598732
3000.0
6157.894736842105
6157.894736842105
6157.894736842105
3000.0
6157.894736842105
3000.0
3000.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
172.8045533742611
1938.1725533742606
1554.5098433742592
0.0
0.0
0.0
1194.225044744101
2380.317685306831
2552.4943353068306
5067.100913674263
6157.894736842105
6157.894736842105
4343.37004967426
645.1005209305717
0.0
0.0
0.0
0.0
0.0
0.0
1345.1729001068302
2584.528053206831
2658.6446825053795
658.6201069053818
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1171.2970363373997
2366.7261902414307
4683.75839500538
4227.23759500538
2777.76624710538
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1958.4010544127657
2249.2123197812925
2841.7743598774196
3157.8947368421054
2152.946015077419
271.35046137741983
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
127.14004500000192
1267.6620663184813
1881.6703283184793
1332.475657694117
3052.9818659428265
2092.273705344238
1923.8830624317952
953.4922163184824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
226.8915768151196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1315.2742306494797
1690.2728590127867
3001.433879128552
3157.8947368421054
2362.5476107285504
1104.1556310069466
0.0
0.0
0.0
0.0
0.0
0.0
2078.117378940259
5127.696056104922
5269.208798804921
3307.650835764479
2207.8154413644816
619.8043033733618
0.0
0.0
0.0
0.0
0.0
0.0
3000.0
6157.894736842105
0.0
6157.894736842105
135.41008419465805
4186.162738897297
1360.8817220091887
0.0
0.0
0.0
0.0
0.0
0.0
1335.6815648434476
404.1548453125017
