Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.4100461605059276e6,32789.92749407247,0.02272602395156647
IME,4.512019186e6,4.084698208123455e6,427320.9778765446,0.09470726082070889
JL,2.22756e6,1.9037324917029815e6,323827.5082970185,0.145373192325692
LN,2.728290285e6,2.727911822522018e6,378.4624779820442,0.00013871781901757724
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
