Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,539655.7658883721,13957.922111627995,0.02521238620752454
IME,703944.408,553291.4390624432,150652.96893755684,0.21401259421263394
JL,492315.0,405388.68500634725,86926.31499365275,0.1765664564225196
LN,457993.47,457615.007522017,378.46247798297554,0.0008263490699615773
SD,0,0,,
JB,0,0,,
