STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,0.0,12177.13367109658,0.0
0.0,0.0,0.0,11760.32455889658,0.0
950.0,0.0,0.0,10810.324558896582,-9.094947017729282e-13
0.0,0.0,0.0,6741.32101049582,4780.0
0.0,0.0,0.0,10464.53297699658,1295.7915819000016
0.0,0.0,0.0,13463.294850296581,0.0
0.0,0.0,0.0,14048.869379375,0.0
0.0,0.0,0.0,14241.873999375,0.0
0.0,0.0,0.0,13884.461762995,1167.3583163800001
0.0,0.0,0.0,14477.728621617343,1167.3583163800001
0.0,0.0,0.0,16827.50383799734,0.0
0.0,0.0,0.0,14214.677788795,1167.3583163800001
0.0,0.0,0.0,13981.930508795,1167.3583163800001
0.0,0.0,0.0,15578.455309374998,0.0
0.0,0.0,0.0,15445.179247997343,0.0
0.0,0.0,0.0,14600.099011617343,1167.3583163800001
0.0,0.0,0.0,14894.776631617342,1167.3583163800001
0.0,0.0,0.0,15807.092187997341,0.0
0.0,0.0,0.0,14383.290572817343,1167.3583163800001
1856.0,0.0,0.0,14184.038649197342,0.0
0.0,0.0,0.0,14524.502732817342,1167.3583163800001
0.0,0.0,0.0,13747.816012995,1167.3583163800001
0.0,0.0,0.0,12547.285248795,1167.3583163800001
0.0,0.0,0.0,11581.723369716581,1167.3583163800001
0.0,0.0,0.0,11468.48741292,1167.3583163800001
0.0,0.0,0.0,12456.900639300002,0.0
0.0,0.0,0.0,12456.900639300002,0.0
0.0,0.0,0.0,12456.900639300002,0.0
0.0,0.0,0.0,12456.900639300002,0.0
0.0,0.0,0.0,12762.68054212,1167.3583163800001
0.0,0.0,0.0,14509.865042300002,0.0
0.0,0.0,0.0,14703.917882300002,0.0
0.0,0.0,0.0,14351.082905520001,1167.3583163800001
0.0,0.0,0.0,16114.93044789867,0.0
0.0,0.0,0.0,17299.750628298672,0.0
0.0,0.0,0.0,15849.2253931,0.0
0.0,0.0,0.0,15615.2140731,0.0
0.0,0.0,0.0,16047.758152299999,0.0
0.0,0.0,0.0,14746.40029191867,1167.3583163800001
0.0,0.0,0.0,15070.42866191867,1167.3583163800001
0.0,0.0,0.0,15701.58378811867,1167.3583163800001
0.0,0.0,0.0,15445.155898118672,1167.3583163800001
0.0,0.0,0.0,14861.54903811867,1167.3583163800001
0.0,0.0,0.0,23145.954984498672,0.0
0.0,0.0,0.0,18802.465381867092,0.0
2375.0,0.0,0.0,9202.488363159999,3502.07494914
4240.0,0.0,0.0,8464.10734672,1167.3583163800001
0.0,0.0,0.0,11793.68996872,1167.3583163800001
0.0,0.0,0.0,12602.57635100171,0.0
0.0,0.0,0.0,12420.651551001709,0.0
0.0,0.0,0.0,12420.651551001709,0.0
0.0,0.0,0.0,12420.651551001709,0.0
0.0,0.0,0.0,12420.651551001709,0.0
0.0,0.0,0.0,10408.50780896171,3502.07494914
0.0,0.0,0.0,14808.821621612498,0.0
0.0,0.0,0.0,13837.291075232499,1167.3583163800001
0.0,0.0,0.0,14659.5964175325,1167.3583163800001
0.0,0.0,0.0,16453.55053450532,0.0
0.0,0.0,0.0,17642.408922205323,0.0
0.0,8130.000000000001,0.0,16117.67751550092,1167.3583163800001
0.0,0.0,0.0,24011.52577550092,1167.3583163800001
0.0,0.0,0.0,16360.781311612498,0.0
0.0,0.0,0.0,21707.84850582532,1167.3583163800001
0.0,0.0,0.0,18400.644323823748,1167.3583163800001
0.0,0.0,0.0,16876.69884450532,0.0
0.0,0.0,0.0,14283.208861745317,2334.7166327600003
4082.0944440507756,0.0,0.0,11946.886140454544,0.0
3597.1083076198665,0.0,0.0,12320.434688745456,607.985818139998
