STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,4375.0,342.35,29.0,0.0
0.0,0.0,4375.0,167.0,29.0,0.0
0.0,0.0,4375.0,108.55,29.0,0.0
0.0,0.0,4375.0,116.9,29.0,178.96048600000017
0.0,0.0,4375.0,175.35000000000002,29.0,158.367799
0.0,0.0,4633.572334,200.4,29.0,0.0
0.0,46.19999999999999,5072.300957,192.04999999999998,29.0,19.379742999999735
0.0,726.5999999999999,5110.0,233.79999999999995,29.0,302.45669644158124
0.0,1953.0,4949.681955200487,325.65,29.0,79.73131155841884
0.0,2268.0,5110.0,459.25,29.0,247.6580280000003
0.0,2801.4,5110.0,734.7999999999997,29.0,1090.0
0.0,2898.0,4556.492084553731,968.5999999999999,29.0,0.0
0.0,2478.0,4375.0,1085.5,29.0,0.0
0.0,1881.6000000000001,4375.0,1160.6499999999999,29.0,0.0
0.0,1327.2,4375.0,1194.05,29.0,0.0
0.0,613.2,4390.0,1068.8,29.0,0.0
0.0,172.19999999999993,5434.734392000002,885.1,145.0,894.4003079999998
0.0,0.0,5242.625,1102.2,145.0,523.2377000000006
0.0,0.0,5110.0,1143.95,29.0,137.23320799999954
0.0,0.0,5110.0,1018.6999999999999,29.0,244.95480000000043
0.0,0.0,5110.0,843.35,29.0,0.0
0.0,0.0,5110.0,651.3,29.0,382.18800799999997
0.0,0.0,4390.0,450.9,29.0,191.09400399999998
0.0,0.0,4375.0,342.35,29.0,159.28108809311175
0.0,0.0,4375.0,317.3,29.0,0.0
0.0,0.0,4375.0,342.35,29.0,40.67709034529548
0.0,0.0,4375.0,384.09999999999997,29.0,0.0
0.0,0.0,4375.0,384.09999999999997,29.0,0.0
0.0,0.0,4459.218451000001,275.55,29.0,102.24984956159255
0.0,0.0,4875.96717,125.25,29.0,0.0
0.0,75.6,5110.0,33.4,29.0,191.09400400000004
0.0,722.4,5110.0,0.0,29.0,191.09400400000004
0.0,1835.4,5110.0,66.79999999999995,29.0,382.1880080000001
0.0,2671.2,5110.0,175.35000000000002,29.0,0.0
0.0,2952.6,5110.0,392.45,29.0,573.2820120000001
