Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5839424894039247e6,36891.37459607533,0.02276073780012985
IME,3.20808185e6,3.059536443471125e6,148545.40652887512,0.04630349644254716
JL,2.456715e6,2.0052651738906498e6,451449.8261093503,0.18376157841237192
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
