CHARGE
4314.322013731672
3470.0925035452774
94.60112777910308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3699.6346254193168
6073.624806861561
5934.573596861556
3649.51615346156
3688.11777991932
10811.242089072994
16858.256610089822
14294.066427962098
0.0
0.0
0.0
0.0
0.0
0.0
2507.5838070796844
4353.033237079687
4936.198877079686
4940.147237079685
5805.415347079688
801.5476547796859
0.0
5208.911431779684
5727.135554879683
4305.199914687446
1055.196227419316
1432.6422194115553
2485.5350994115583
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3103.6027917796882
6309.896560479688
6440.478369179686
5560.4891261987905
3295.921630043281
1017.3670821987887
937.3145361987915
146.4259961987916
0.0
0.0
0.0
990.6035148152314
2143.889935859411
329.2437859826143
2713.110886538434
4688.317816538434
4097.168471038433
1582.950299082614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3397.2410330987923
5890.3756640701
4629.63798291557
2280.0309029155724
679.961982915572
0.0
0.0
0.0
0.0
0.0
2263.5828137390126
3596.8323977853447
2655.5896772365677
4013.310547236561
4716.5690059365625
1470.9214616853442
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2567.3608853902324
6718.883529160094
6602.646428424093
5780.351501174676
2219.156865719194
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1082.1700520807824
3077.1786777530924
1760.8354883307802
0.0
2167.2359981600375
0.0
0.0
4557.326391688431
11019.851468488432
0.0
0.0
0.0
0.0
0.0
211.65933795202866
0.0
3321.774357623901
3633.6358158604953
919.6336787604944
0.0
0.0
158.58359176470327
11609.970848540685
2010.45962195257
1500.0
0.0
0.0
0.0
15789.473684210527
0.0
0.0
4542.004851290902
12747.468832919625
0.0
0.0
0.0
0.0
15789.473684210527
17289.473684210527
15789.473684210527
1500.0
0.0
0.0
0.0
0.0
6469.902664267507
0.0
0.0
1500.0
14583.792916666276
15789.473684210527
1500.0
0.0
6578.332393980745
0.0
0.0
3314.2763143961947
1726.7916871534712
0.0
0.0
0.0
