STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,7412.0,25085.78,0.0
0.0,0.0,7412.0,23324.438,0.0
0.0,0.0,7412.0,22523.827999999998,0.0
0.0,0.0,7412.0,22256.958,0.0
0.0,0.0,7412.0,22096.836,0.0
4717.049199816782,920.9339999999993,9320.0,13343.5,0.0
11976.091097125001,2762.8019999999997,9320.0,5230.652,320.0
6585.073840898732,5722.947,7912.5,8433.092,65.35787520000021
0.0,8880.435000000001,6232.250000000001,14891.346000000001,0.0
0.0,10788.084,5782.500000000001,13396.873999999998,0.0
0.0,12279.12,5782.500000000002,12382.767999999998,0.0
0.0,13002.711,4300.699690080788,12222.646,0.0
0.0,11752.872000000001,4240.500000000001,13130.003999999999,0.0
0.0,8595.384,5420.25,14571.102,9.414560880781437
0.0,6665.808,5420.25,16759.436,82.97753207082064
0.0,4253.838,5700.199301116643,19001.144,65.30525104839779
0.0,3179.415,4818.877692770825,21669.844,0.0
571.5251020130514,1951.503,5525.22693871354,22790.698,46.16973439999998
640.5070292181779,701.664,4553.554090395366,24925.658000000003,304.0
0.0,0.0,3019.75,31010.293999999998,0.0
0.0,0.0,3019.75,32771.636,0.0
0.0,0.0,3019.75,30263.057999999997,0.0
0.0,0.0,3019.75,27380.862,0.0
0.0,0.0,3019.75,26099.886,0.0
0.0,0.0,3019.75,24925.658000000003,0.0
0.0,0.0,3019.75,23377.812,19.238140799999883
756.2688399401873,0.0,3491.6499999999996,21883.34,46.16973439999998
1151.5496367401834,0.0,3491.6499999999996,21349.600000000002,184.62893759999997
1678.1407443401858,0.0,3491.6499999999996,21029.356,0.0
8386.215514040186,263.124,3491.6499999999996,15958.826,0.0
3298.3681526398445,1337.5469999999987,3019.75,21669.844,138.5592031999999
0.0,4056.495,3019.75,32398.018,0.0
0.0,6467.055431463523,3019.75,33678.994,0.0
0.0,9625.953,3019.75,29725.508859552727,0.0
0.0,9845.223000000002,3019.75,26153.26,92.28946880000001
0.0,11511.675000000001,3019.75,20869.233999999997,0.049999999999954525
0.0,11336.259,3019.75,15958.826,46.16973439999998
0.0,11029.281,3090.0906738499975,12436.142000000002,46.16973439999998
2902.0369604174807,9867.15,4199.5,9927.564,46.16973439999998
8049.2504506073265,7740.231,3491.6499999999996,8379.718,46.16973439999998
12616.095807429045,5021.283,4199.5,7579.107999999999,92.28946880000001
13649.569902599998,3442.539,3491.6499999999996,8486.466,46.16973439999998
13075.442468638466,1491.036,3687.5374458615324,11795.654,304.0
5354.468269707685,153.489,3019.75,22203.584,0.0
0.0,0.0,2120.25,31704.156,0.0
0.0,0.0,2120.25,35333.588,0.0
0.0,0.0,2120.25,32504.766,0.0
0.0,0.0,2120.25,25939.764,0.0
5283.739355020314,0.0,2120.25,18841.021999999997,0.0
5394.668122806704,0.0,2120.25,18200.534,19.238140799999883
2330.40898345389,0.0,2223.8039175188287,20975.982,176.96773014181235
0.0,0.0,2120.25,23858.178,7.661207458187619
0.0,0.0,2120.25,24818.91,0.0
6107.21701270212,0.0,2120.2500000000027,19425.697326818186,304.0
0.0,0.0,0.0,29865.402694090906,46.169734399999996
0.0,6051.852000000001,0.0,35783.56918938694,0.0
12133.106976590087,0.0,0.0,16718.18292063023,92.33946879999999
0.0,11621.310000000001,0.0,34468.897628025006,46.169734399999996
0.0,0.0,0.0,31575.727902188395,0.0
0.0,4872.586226604741,0.0,41951.964,0.0
0.0,14559.528,0.0,31354.948016604743,0.0
0.0,6730.121990004744,0.0,39176.515999999996,0.0
0.0,0.0,0.0,30473.3302610884,0.0
3658.5206099376073,0.0,0.0,26850.648527876885,0.0
0.0,2733.7282812727244,0.0,32504.766,0.0
2692.929217506582,4034.5679999999998,0.0,24066.608798181816,320.0
7332.645083688403,0.0,0.0,23479.211651999995,0.0
0.0,153.489,0.0,31864.278,0.0
0.0,0.0,0.0,35600.458,68.59601599999979
0.0,0.0,0.0,30306.11087772727,0.0
0.0,0.0,0.0,27998.63489962396,0.0
0.0,0.0,0.0,27442.885601363632,0.0
0.0,0.0,0.0,28768.586000000003,0.0
