Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995816.6647676178,123.51923238224117,0.0001240227418941469
IME,1.9191893769999999e6,1.9172673538936265e6,1922.0231063733809,0.00100147652410301
JL,2.58477e6,1.7514614324436602e6,833308.5675563399,0.32239176698752303
LN,2.33782123e6,2.3341611003199997e6,3660.129680000304,0.0015656157250314234
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
