STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,6221.862500000001,4508.700000000001,0.0
0.0,0.0,6221.862500000001,4442.2,0.0
0.0,0.0,6221.862500000001,4355.75,-2.0463630789890885e-12
0.0,0.0,6221.862500000001,4236.05,0.0
0.0,0.0,6221.862500000001,4109.7,0.0
0.0,0.0,6853.160436132002,4063.15,0.0
0.0,13.84,7347.169722442003,4023.25,-1.3642420526593924e-12
0.0,311.39999999999964,7305.543522442002,3930.1499999999996,0.0
0.0,882.3000000000001,7229.2717492200045,3245.2,871.6839532219974
0.0,1563.92,7516.562500000001,2108.05,1587.4606675979999
0.0,2131.36,7508.312500000001,3231.9,833.9507875980026
0.0,2719.5600000000004,6230.112500000001,4275.95,0.0
0.0,2709.1800000000003,6221.862500000001,5220.25,0.0
0.0,2487.74,6221.862500000001,5486.25,0.0
0.0,2017.1799999999998,6221.862500000001,5466.299999999999,0.0
0.0,1290.58,6230.112500000001,5393.150000000001,0.0
0.0,498.23999999999995,6862.062500000001,5266.8,500.74486759800004
0.0,0.0,7120.562500000001,4854.5,937.610967598001
0.0,0.0,7388.906867598002,5034.05,0.0
0.0,0.0,6870.312500000001,5246.85,718.6816675980012
0.0,0.0,6862.062500000001,5034.05,645.9818675979991
0.0,0.0,6994.505422442,4867.8,0.0
0.0,0.0,6474.989062442001,4728.15,0.0
0.0,0.0,6221.862500000001,4568.55,0.0
0.0,0.0,6221.862500000001,4402.3,0.0
0.0,0.0,6221.862500000001,4229.4,0.0
0.0,0.0,6221.862500000001,3983.35,0.0
0.0,0.0,6221.862500000001,3777.2,0.0
0.0,0.0,6230.112500000001,3537.8,0.0
0.0,0.0,7160.562158199,3158.75,349.55395788999977
0.0,96.88,8234.411337418003,2806.2999999999997,358.8859891809989
0.0,854.6199999999999,7926.937500000001,2540.3,340.2219265990009
0.0,1702.32,8448.196898709,1855.3500000000001,349.55395788999977
0.0,2290.52,9376.456499906079,778.0500000000001,349.55395788999977
0.0,2556.94,9547.6125,558.5999999999999,1185.0687013539991
0.0,2477.3599999999997,9305.670207591233,691.5999999999999,0.0
0.0,2394.3199999999997,9283.428905421002,438.90000000000003,0.0
0.0,2169.42,9844.017965215,232.75,213.14713020599993
0.0,1768.06,10098.483664676,146.29999999999995,349.55395788999977
0.0,1197.1599999999999,10847.3625,126.35,468.04662256600136
0.0,487.85999999999996,10859.0,146.3,1776.8880313539994
0.0,0.0,10859.0,392.34999999999997,1799.865931354001
520.0,0.0,10859.0,1004.15,407.49126676182505
0.0,0.0,10859.0,1270.15,1357.3927215540007
0.0,0.0,10859.0,1210.3,553.0891737501729
0.0,0.0,10300.4,1150.4499999999998,313.38512547596474
0.0,0.0,9305.207405420999,1323.3500000000001,0.0
