Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.4223903580972853e6,20445.729902714957,0.014170514636250874
IME,4.512019186e6,4.145127020342541e6,366892.1656574587,0.08131440726047008
JL,2.22756e6,1.9049004311796483e6,322659.56882035173,0.1448488789618918
LN,2.728290285e6,2.7271948801362743e6,1095.4048637255328,0.0004014986490799797
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
