STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,10364.685,12207.78,0.0
0.0,0.0,10364.685,13406.58,0.0
0.0,0.0,10364.685,13446.54,0.0
0.0,0.0,10364.685,13146.84,0.0
0.0,0.0,10364.685,12947.04,54.88263499999999
0.0,0.0,11162.52734404412,11968.02,70.36652700000002
0.0,78.624,15642.495331039398,10809.18,70.36652700000002
0.0,695.5199999999995,16195.135,6113.88,70.36652700000002
0.0,1436.4,16195.135,2717.28,330.0
0.0,1953.5040000000001,16195.135,4955.04,77.13580195493523
0.0,2292.192,16195.135,4575.42,15.06336004506484
0.0,2467.584,16195.135,3236.76,0.0
0.0,2479.6800000000003,16016.581862552142,2317.6800000000003,0.0
0.0,2340.576,16195.135,1718.28,0.0
0.0,2044.224,16207.635,1218.78,70.36652700000002
169.3485386944094,1575.504,18183.125,679.32,70.36652700000002
777.1,946.5120000000001,17806.924903,119.88,70.36652700000002
378.92716599999983,257.04,18218.0,59.94,140.68305400000008
777.1,0.0,17736.884738,2037.9599999999998,70.36652700000002
228.8242953055909,0.0,17845.70096269441,6273.72,70.36652700000002
0.0,0.0,17870.041598,8431.56,70.36652700000002
331.1488787261502,0.0,17197.874176273846,9650.34,313.5
445.9511212738498,0.0,16707.36106,10149.84,70.366527
0.0,0.0,16195.135,9250.74,57.87945628741636
0.0,0.0,16195.135,7692.3,0.0
0.0,0.0,16195.135,5934.0599999999995,0.0
0.0,0.0,16195.135,5134.86,121.23623271258364
0.0,0.0,16195.135,5754.24,0.0
0.0,0.0,16195.135,7772.22,0.0
0.0,0.0,16195.135,9770.22,0.0
0.0,36.288000000000004,16195.135,11248.74,70.36652700000002
0.0,486.86400000000003,16195.135,9930.06,330.0
0.0,1121.9039999999995,16195.135,5594.400000000001,124.18305400000007
0.0,1654.1279999999997,16195.135,4695.3,70.366527
0.0,2032.1280000000002,16141.385,11268.72,70.366527
0.0,2331.504,10602.770568198524,15644.34,0.0
0.0,2358.7200000000003,10364.685,16843.14,0.0
0.0,2231.7119999999995,10364.685,16923.06,0.0
0.0,1944.4319999999989,10364.685,16203.78,0.0
0.0,1484.7839999999999,11107.814630816638,14825.16,38.38263499999999
0.0,867.8880000000008,10826.350789987206,13746.24,70.36652700000002
0.0,254.01600000000002,12819.935,14085.9,140.73305400000004
0.0,0.0,11915.847401339322,15844.140000000001,0.0
0.0,0.0,12077.435,16623.36,70.36652700000002
0.0,0.0,11568.947295574095,15684.300000000001,70.36652700000002
0.0,0.0,12069.935,14125.859999999999,154.31290475191417
0.0,0.0,10379.685,13646.34,127.1532032480859
0.0,0.0,10364.685,12707.28,0.0
0.0,0.0,10364.685,11648.34,0.0
0.0,0.0,10379.685,10769.220000000001,70.36652700000002
0.0,0.0,11379.935,10269.72,70.36652700000002
0.0,0.0,13729.658135584317,9530.46,70.36652700000002
0.0,0.0,16111.727896107903,8791.2,70.36652700000002
0.0,0.0,16195.135,8711.28,70.36652700000002
0.0,48.384,16195.135,7612.38,70.36652700000002
0.0,668.304,16195.135,6153.84,330.0
0.0,1403.136,16195.135,9130.86,0.0
0.0,1950.4800000000005,16195.135,7112.88,0.0
0.0,2316.384,16195.135,4995.0,162.5656890000001
0.0,2512.944,16195.135,3896.1,0.0
0.0,2540.1599999999994,16195.135,3336.6600000000003,0.0
0.0,2410.128,16195.135,2837.1600000000003,0.0
0.0,2101.68,16207.635,2177.82,70.36652700000002
0.0,1617.8400000000001,17340.762341768517,1298.6999999999998,70.36652700000002
0.0,952.5600000000001,18549.454103,459.5400000000001,70.36652700000002
0.0,232.848,18578.0,299.7,138.05341999999985
159.51563099999976,0.0,18578.0,479.52,2.679634000000192
9.62473099999981,0.0,18578.0,439.56,140.68305400000008
179.54012499999985,0.0,18578.0,259.74,0.049999999999954525
72.89000099999966,0.0,18578.0,159.84,140.68305400000008
206.9814710000017,0.0,18486.883141518036,219.78,126.22744748196283
0.0,0.0,18210.5,339.66,0.0
0.0,0.0,18218.0,359.64,14.555606518037166
231.73542299999986,0.0,18578.0,159.84,70.36652700000002
247.71942300000003,0.0,18578.0,0.0,70.36652700000002
247.71942300000003,0.0,18578.0,0.0,70.36652700000002
173.40689600000007,0.0,18578.0,39.96,140.68305400000008
556.7348049999999,0.0,18218.0,779.22,0.049999999999954525
245.43207099999958,60.480000000000004,18218.0,2157.84,140.68305400000008
0.0,695.5199999999998,18568.263025,1818.18,0.049999999999954525
0.0,1436.4,18261.736806,2477.52,140.68305400000008
0.0,1986.768,18153.874883,3516.4799999999996,70.36652700000002
0.0,2264.976,17722.6358,4675.32,313.5
0.0,2512.9440000000004,16207.635,6753.240000000001,38.38263500000001
0.0,2567.3759999999997,15360.153030419848,9190.800000000001,0.0
0.0,2431.2960000000003,14856.69475976136,10669.32,0.0
0.0,2119.824,15567.404051339458,10789.2,0.0
0.0,1635.9840000000002,16195.135,9930.06,0.0
0.0,964.656,16195.135,7552.44,211.09958100000006
0.0,275.18399999999997,16195.135,5034.96,0.0
0.0,0.0,16195.135,4235.76,0.0
0.0,0.0,16195.135,4295.7,70.36652700000002
0.0,0.0,16195.135,5694.299999999999,70.36652700000002
0.0,0.0,16195.135,7932.06,211.09958100000006
0.0,0.0,16195.135,8971.02,0.0
0.0,0.0,16195.135,9030.960000000001,0.0
0.0,0.0,14300.865214014475,8191.799999999999,84.66067499999997
0.0,0.0,15612.27887911168,6893.099999999999,84.66067499999997
0.0,0.0,16195.135,5574.42,84.66067499999997
0.0,0.0,16195.135,4415.58,84.66067499999997
0.0,0.0,16195.135,3716.28,84.66067499999997
0.0,0.0,16195.135,3716.28,84.66067499999997
0.0,51.408,16495.135000000002,4015.98,84.66067499999997
0.0,680.4,16656.81469904266,1958.04,330.0
0.0,1424.3039999999999,16495.135000000002,1378.6200000000001,152.77135000000004
0.0,1983.7440000000006,16195.135,4095.8999999999996,0.0
0.0,2352.672,16195.135,7012.98,169.32135
0.0,2546.208,15772.04707246685,8751.24,0.0
0.0,2570.3999999999996,12923.972399994982,9390.6,0.0
0.0,2428.271999999999,15228.396685890682,8931.06,0.0
0.0,2116.7999999999997,16195.135,7512.48,25.192699999999974
