STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,3571.0022362013483,7355.7,0.0,0.0
144.08918450134786,0.0,2891.25,6930.704,0.0,823.6290316999999
0.0,0.0,3573.4306686513482,7159.548,0.0,56.693547549999835
0.0,0.0,3532.0482162013486,7257.624,0.0,0.0
344.2881015936226,242.3119999999999,3970.6589046077274,6767.244,0.0,0.04999999999972715
1269.7158810388592,1246.1759999999995,4071.0,5949.9439999999995,0.0,766.0790317000001
521.9068328661706,2786.5880000000006,3718.8095034999983,6832.628,0.0,1092.5
0.0,4084.6879999999996,1696.200000000002,10101.828,0.0,0.0
0.0,5088.552,0.0,11798.676481256261,0.0,56.693547549999835
0.0,5244.324,0.0,13274.040671634713,0.0,560.9378950041448
0.0,4828.932000000001,0.0,16961.14497748744,0.0,205.191136695855
0.0,5919.336,0.0,17056.480573420395,0.0,383.0645158499999
0.0,6249.891527255411,0.0,17326.760000000002,0.0,0.04999999999972715
0.0,5188.0231226190845,0.0,18307.52,0.0,766.0790317000001
0.0,7650.136,0.0,15965.237960517772,0.0,383.0645158499999
0.0,6095.667761356588,0.0,16215.232,0.0,0.04999999999972715
0.0,4188.536,848.0999999999999,12913.34,0.0,383.0645158499999
1645.7277355161716,1730.800000000001,4071.0,9480.679999999998,0.0,383.0645158499999
3182.116399666169,432.6999999999998,4071.0,7453.776,0.0,766.0790317000001
5680.702451366169,0.0,4071.0,6734.552,0.0,0.04999999999972715
5327.3300855161715,0.0,4071.0,5884.5599999999995,0.0,383.0645158499999
3769.3957002866323,0.0,4071.0,5590.332,0.0,766.1290316999998
2660.70727163886,0.0,4071.0,5949.9439999999995,0.0,0.0
584.4187368888608,0.0,4071.0,5851.8679999999995,0.0,383.0645158499999
881.4859195450288,0.0,4071.0,5590.332,0.0,383.0645158499999
954.4117336950294,0.0,4071.0,5001.876,0.0,766.1290316999998
1459.0047653950292,0.0,4071.0,5263.412,0.0,0.0
945.1722495450292,0.0,4071.0,5394.18,0.0,383.0645158499999
1790.0134436950289,276.9279999999999,4071.0,4413.42,0.0,766.0790317000001
4428.564967556159,1401.948,4071.0,2974.9719999999998,0.0,383.0645158499999
44.98884297719087,3530.832,3590.796378000001,7421.083999999999,0.0,1092.5
0.0,6317.42,2891.25,9578.756,0.0,0.0
0.0,8809.772,2891.25,10396.056,0.0,56.74354754999956
0.0,10592.496,2891.25,11017.204000000002,0.0,0.0
0.0,11371.356,2891.25,10461.440000000002,0.0,446.5207119464085
