Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,826554.7578980698,62667.64210193034,0.07047465527401281
IME,3.8080747779999995e6,3.407423154823274e6,400651.6231767256,0.10521107030023914
JL,1.735245e6,1.3377933665677446e6,397451.63343225536,0.22904640752876704
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
