Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,493043.16375789564,60570.52424210444,0.10940936894267042
IME,703944.408,502060.1523022775,201884.25569772255,0.2867900552989726
JL,492315.0,383941.7952657771,108373.2047342229,0.22012980456460376
LN,457993.47,456220.22243402683,1773.2475659731426,0.003871774778738969
SD,0,0,,
JB,0,0,,
