Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995907.4920000001,32.69199999998091,3.282526453414085e-5
IME,1.9191893769999999e6,1.916139511493172e6,3049.865506828064,0.0015891425532979409
JL,2.58477e6,1.8122175710792327e6,772552.4289207672,0.2988863337630687
LN,2.33782123e6,2.33728180097188e6,539.4290281200665,0.0002307400673746412
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
