Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,756701.7961363638,108.60886363615282,0.00014350868185560004
JL,450150.0,271628.8428200163,178521.15717998368,0.3965814887925885
LN,433373.655,432921.41597188014,452.23902811988955,0.0010435314258313408
SD,0,0,,
JB,0,0,,
