Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.0479243938812772e6,288605.22211872274,0.21593627156760495
IME,3.6839985429999996e6,3.0254556011447953e6,658542.9418552042,0.17875765534883498
JL,1.726785e6,1.2185828246286733e6,508202.17537132674,0.29430541461231524
LN,2.6840881300000004e6,2.6837316920135017e6,356.4379864988732,0.00013279667776738507
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
