STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,5956.1925,3899.4500000000003,29.0,0.0
0.0,0.0,5956.1925,3623.9,29.0,0.0
0.0,0.0,5956.1925,3131.25,29.0,66.34176400000024
0.0,0.0,5956.1925,2688.7000000000003,29.0,269.1334999999995
0.0,0.0,5956.1925,2546.75,29.0,329.1063159999999
0.0,42.0,6603.479041354707,2271.2000000000003,29.0,329.1063159999999
0.0,462.0000000000001,8426.99937948657,567.8000000000001,29.0,329.1063159999999
0.0,1033.2,8849.387332139475,75.14999999999999,29.0,329.1063159999999
0.0,1491.0,9142.192500000001,125.25,145.0,329.1063159999999
0.0,1638.0,9338.723695320165,275.54999999999995,145.0,483.2505130000002
0.0,1465.8,9312.3625,509.34999999999997,145.0,504.01843499999995
0.0,1218.0,9177.942500000001,701.4000000000001,145.0,652.5910400000001
0.0,915.6,9142.192500000001,768.1999999999999,145.0,0.0
0.0,684.5999999999999,9265.9944979507,709.75,145.0,5.671591999999578
0.0,499.79999999999995,9319.484916622667,634.6000000000001,145.0,329.1063159999999
0.0,361.2,9301.6375,676.3499999999999,145.0,499.2018230000001
0.0,180.5999999999999,9349.9,1252.5,145.0,488.06712500000003
0.0,21.0,9142.192500000001,2154.3,145.0,643.279825
0.0,0.0,7680.191551,3365.05,29.0,0.0
0.0,0.0,7711.9175,3815.9500000000003,29.0,170.0626149999996
0.0,0.0,7711.9175,3340.0,29.0,242.09284499999967
0.0,0.0,7171.508186154881,2897.45,29.0,871.9107688451195
0.0,0.0,5860.75,2538.4,29.0,753.6855261548814
0.0,0.0,5110.0,2446.5499999999997,29.0,275.72507678151237
0.0,0.0,5110.0,2287.9,29.0,255.94746220478396
0.0,0.0,5110.0,1895.45,29.0,0.0
0.0,0.0,5110.0,1486.3,29.0,167.31013863990574
0.0,0.0,5110.0,1093.8500000000001,29.0,70.39814735382356
0.0,0.0,5110.0,1077.15,29.0,169.80707101997405
0.0,21.0,5284.314385425255,1068.8,29.0,329.1063159999999
0.0,201.6,7300.86481770556,517.7,29.0,338.72858199999973
0.0,466.20000000000005,7338.625,250.5,29.0,319.48405
0.0,772.8,7262.132154,409.15000000000003,29.0,329.1063159999999
0.0,1239.0,7172.289649,718.0999999999999,29.0,329.1063159999999
0.0,1566.6,6429.156437,918.5,29.0,987.3189479999999
0.0,2230.2,6108.12149099538,1427.8500000000001,29.0,0.0
0.0,2087.4,5110.0,1753.5,29.0,0.0
0.0,1314.6,5985.875,1185.6999999999998,29.0,430.0387554422914
0.0,915.5999999999999,6902.459512442292,542.75,29.0,285.66955255770847
0.0,819.0,7331.125,192.04999999999998,29.0,271.6106399999999
0.0,445.2,7048.965478164519,108.55,29.0,527.8931718354811
0.0,88.2,6534.30231,208.75,29.0,1090.0
0.0,0.0,6978.625,626.25,29.0,24.35387616451885
0.0,0.0,6470.625,993.65,29.0,606.4114000000009
0.0,0.0,6846.0,1077.15,29.0,0.0
0.0,0.0,6251.125,809.95,29.0,0.5357639999992898
0.0,0.0,5121.296120747829,668.0,29.0,1090.0
0.0,0.0,5110.0,542.75,29.0,329.106316
0.0,0.0,5110.0,434.2,29.0,329.106316
0.0,0.0,5110.0,342.35,29.0,329.106316
0.0,0.0,5110.0,242.15,29.0,263.36556322299566
0.0,0.0,5110.0,200.4,29.0,0.0
0.0,0.0,4701.103000000001,192.04999999999998,29.0,0.0
0.0,42.0,5110.0,125.25,29.0,17.609700777004036
0.0,621.6,5110.0,8.35,29.0,1090.0
0.0,1432.2,5110.0,0.0,29.0,603.6626320000003
0.0,2171.4,5012.758384,8.35,29.0,329.106316
0.0,2688.0,5055.4551999999985,25.05,29.0,0.0
0.0,2759.4,4910.691168,83.5,29.0,658.212632
0.0,2070.6,4377.809303573653,175.35000000000002,29.0,280.9752639999997
0.0,1906.8,4375.0,233.8,29.0,0.0
0.0,2150.4,4375.0,225.44999999999982,29.0,0.0
0.0,1873.2,4375.0,175.35000000000014,29.0,0.0
0.0,1146.6000000000001,5095.0,83.5,29.0,329.1063159999999
0.0,483.0,5658.332215749249,33.4,29.0,329.1063159999999
0.0,63.0,7312.812749,25.049999999999997,29.0,329.1063159999999
0.0,0.0,7338.625,8.35,29.0,353.55315999999993
0.0,0.0,7338.625,8.35,29.0,336.084155
0.0,0.0,7338.625,66.8,29.0,354.92030999999974
0.0,0.0,6942.606977310349,626.25,29.0,740.6013776896513
0.0,0.0,5242.625,2079.15,29.0,895.8225773103491
0.0,0.0,5110.0,2813.9500000000003,29.0,329.106316
0.0,0.0,5110.0,2655.3,29.0,0.0
0.0,0.0,5110.0,1895.45,29.0,0.0
0.0,0.0,5097.5885680904785,1210.75,29.0,628.3913959999992
