Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,494399.6571413045,39032.90285869554,0.07317307900870455
IME,828402.06,764153.8788121826,64248.18118781748,0.07755676173453441
JL,496380.0,340406.2203883815,155973.7796116185,0.31422253034291975
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
