Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5659702047067417e6,54863.65929325839,0.03384903321174587
IME,3.20808185e6,3.028291051197619e6,179790.79880238103,0.05604308344015008
JL,2.456715e6,1.9378348251295309e6,518880.17487046914,0.21120894156239903
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
