Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,873380.18,870863.857372471,2516.3226275290363,0.002881130903988497
IME,1.282958452e6,1.2732125470625763e6,9745.904937423766,0.007596430673363509
JL,1.621635e6,1.3022662846242017e6,319368.71537579835,0.1969424163734739
LN,1.726461265e6,1.7264612649999992e6,7.566995918750763e-10,4.382951458080216e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
