Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,492845.3,491226.31275209086,1618.9872479091282,0.0032849805971754795
IME,649302.324,644713.0582351801,4589.265764819924,0.007067995285382535
JL,449880.0,356817.84863481106,93062.15136518894,0.20685994346312114
LN,463078.16500000004,463078.165,5.820766091346741e-11,1.2569726951705312e-16
SD,0,0,,
JB,0,0,,
