Region,Week1,Week2,Week3,Week4
HL,0.0009989468458934641,0.0332853536267348,0.028641760518931948,2.6658567366833263e-16
IME,0.002467537196508648,0.054726804079584856,0.03616153317055953,0.009193852989276488
JL,0.3409856455573583,0.22027399808304987,0.10428015525371027,0.207353707958766
LN,3.232167374884052e-5,4.1317833410084766e-16,3.323525932573308e-16,0.00028966642353289067
SD,NaN,NaN,NaN,NaN
JB,NaN,NaN,NaN,NaN
