Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.583299596037052e6,37534.26796294807,0.023157381392759493
IME,3.20808185e6,3.050065779533151e6,158016.07046684914,0.049255623096664175
JL,2.456715e6,1.983923820167409e6,472791.179832591,0.19244852570712964
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
