Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0834670679888115e6,3934.2360111884773,0.003618016639042468
IME,2.37967979e6,2.3031124358663033e6,76567.35413369676,0.032175486153831125
JL,1.960335e6,1.6512550773530498e6,309079.92264695023,0.15766688991776925
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
