Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,499832.52804824046,33600.03195175959,0.06298834092871944
IME,828402.06,746953.3436668477,81448.71633315238,0.09832027256565776
JL,496380.0,332668.74281435926,163711.25718564074,0.32981034124187264
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
