STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,6477.8175,828.8652905612896,29.0,0.0
0.0,0.0,6477.8175,747.1201905613449,29.0,-5.60476109967567e-11
0.0,0.0,6477.8175,509.34999999999997,29.0,237.77019056128887
0.0,0.0,6477.8175,233.8,29.0,0.0
0.0,0.0,6878.742425,58.45,29.0,0.0
0.0,147.0,7331.816348767,8.35,29.0,300.2905310000001
0.0,609.0,7838.4425,0.0,29.0,427.67434464201966
0.0,1029.0,7264.20284092606,0.0,29.0,402.0847037159606
0.0,1327.2,7713.3175,8.35,29.0,71.1125446420201
0.0,1507.8,7834.792138767002,16.7,29.0,300.2905310000001
0.0,1894.2,7588.1925,58.45,29.0,789.2232697670017
0.0,1961.4,7963.5675,167.0,29.0,362.24143957491015
0.0,1843.8000000000002,7212.8175,334.0,29.0,50.23633957491164
0.0,1486.8,7501.236638239642,526.05,29.0,68.77500133526769
0.0,1045.8,7838.4425,526.05,29.0,265.36728957490953
0.0,869.4000000000001,8713.942500000001,375.75,29.0,265.89984617299973
0.0,478.80000000000007,9838.16144160738,342.35,145.0,950.6636045656205
0.0,155.40000000000003,9871.525,300.59999999999997,145.0,685.36745743438
0.0,0.0,8908.1675,559.45,29.0,43.42359464201853
0.0,0.0,8549.827827284036,768.1999999999999,29.0,557.1574673579815
0.0,0.0,8058.412063642019,1002.0,29.0,300.29053100000004
0.0,0.0,6691.692213642018,1302.6,29.0,300.29053100000004
0.0,0.0,5959.5425,1561.45,29.0,278.24123976699906
0.0,0.0,5944.5425,1077.15,29.0,10.140735863503778
0.0,0.0,5944.5425,743.15,29.0,54.758411299349746
0.0,0.0,5944.5425,492.65,29.0,222.79941129935054
0.0,0.0,5944.5425,292.25,29.0,172.62439129934995
0.0,0.0,6271.534985,125.25,29.0,27.728996471446976
0.0,0.0,6417.0319602993495,25.05,29.0,300.2905310000001
0.0,147.0,7405.380565631809,0.0,29.0,300.2905310000001
0.0,680.4,7430.2925,0.0,29.0,834.4680486943105
0.0,1335.6,7180.0425,0.0,29.0,248.97934869431032
0.0,1932.0,7212.875128714739,0.0,29.0,46.114519979571696
0.0,2356.2000000000003,7305.1675,0.0,29.0,71.60020663180784
0.0,2490.6,7430.2925,0.0,29.0,651.9919351193389
0.0,2528.4,7790.2925,0.0,29.0,211.83393129935115
0.0,2284.8,7191.32800471804,0.0,29.0,37.04572658131019
0.0,2171.4,6877.934403955801,8.35,29.0,900.8215930000006
0.0,1927.8000000000002,8128.168901299349,33.4,29.0,0.0
0.0,1499.3999999999999,8349.17050663181,83.5,29.0,0.04999999999972715
0.0,764.4,9128.3508114108,183.69999999999993,29.0,1020.838595221011
0.0,193.2,9005.4175,684.7,29.0,615.1924667789895
0.0,0.0,7593.381346,2621.9,29.0,0.0
0.0,0.0,7047.83399874989,3381.75,29.0,600.5810620000001
0.0,0.0,5965.337989643255,3314.9500000000003,29.0,300.29053100000004
0.0,0.0,5535.25,2980.95,29.0,300.29053100000004
0.0,0.0,5520.25,2697.05,29.0,300.29053100000004
0.0,0.0,4800.25,2494.043379062437,29.0,-4.729372449219227e-11
0.0,0.0,4800.25,2649.1483931519174,29.0,-4.729372449219227e-11
0.0,0.0,4800.25,2568.360893151916,29.0,-4.547473508864641e-11
0.0,0.0,4800.25,2530.0499999999997,29.0,38.310893151870914
0.0,0.0,4800.25,2413.1499999999996,29.0,155.21089315187055
0.0,0.0,4820.553156839062,2112.55,29.0,300.2905310000001
0.0,37.8,5808.63255417731,1970.6,29.0,343.58802708683015
0.0,327.60000000000014,7763.875,1703.3999999999999,29.0,256.99303491317005
0.0,852.6000000000001,6252.040234913169,1678.3500000000001,29.0,1090.0
0.0,1444.8,5914.316440254489,2722.0999999999995,29.0,214.21929465868146
0.0,2003.3999999999999,5910.625,2880.75,29.0,33.79106467065958
0.0,2364.6,5535.25,2697.0499999999997,29.0,898.6017646706596
0.0,2683.8,5520.25,2797.25,29.0,0.0
0.0,2608.2,4800.25,2955.8999999999996,29.0,0.0
0.0,2322.6000000000004,5081.33436812889,2805.6000000000004,29.0,0.0
0.0,1772.4,6139.392814296729,2054.1,29.0,165.7121239999999
0.0,915.6000000000001,7922.30625714569,1235.8,29.0,300.2905310000001
0.0,289.8,9471.067500000001,976.95,41.40094467066501,1090.0
0.0,67.2,9248.692500000001,1452.8999999999999,29.0,546.0310620000005
0.0,0.0,8198.529796826337,2404.7999999999997,29.0,107.73660808683223
0.0,0.0,8666.44744550255,2229.4500000000003,29.0,0.0
0.0,0.0,7529.4425,1895.45,29.0,793.134984913168
0.0,0.0,7236.435523913169,1619.9,29.0,300.29053100000004
0.0,0.0,6888.8175,1553.1,29.0,202.54719467065843
0.0,0.0,5911.8175,1444.55,29.0,12.206324670658432
0.0,0.0,5973.169597266913,1177.35,29.0,324.2648054996045
0.0,0.0,5911.8175,976.95,29.0,0.0
0.0,0.0,5963.742361159078,793.25,29.0,0.0
0.0,0.0,5911.8175,617.9,29.0,227.27486115907868
0.0,0.0,6307.111430159077,475.95000000000005,29.0,300.2905310000001
0.0,29.400000000000002,6897.0675,267.2,29.0,728.088303299598
0.0,268.8,8132.9425,41.75,29.0,552.9957027497394
0.0,781.2,7867.3175,8.35,29.0,161.83730274973914
0.0,1276.8,7746.916435909637,192.04999999999995,29.0,22.79906684010234
0.0,1398.6000000000001,8117.5675,601.2,29.0,35.732279360821394
0.0,1663.1999999999998,7559.630264972398,1002.0,29.0,923.3482749999998
0.0,1801.8,6815.553914159078,1227.45,29.0,712.6827870000006
0.0,1953.0,6308.606541159079,1611.5500000000002,29.0,0.0
0.0,1986.6,5954.68921045868,2054.1,29.0,18.159530700400296
0.0,1751.4,6016.019271159079,2363.0499999999997,29.0,0.0
0.0,1226.3999999999999,6639.3175,1962.2499999999998,29.0,147.55259329959972
0.0,520.8,8509.22685838875,1352.7,29.0,1080.8763349108522
0.0,151.2,8710.692500000001,1586.5,29.0,390.95297274973746
0.0,0.0,7897.051472749739,2070.8,29.0,0.0
0.0,0.0,8104.275,1811.95,29.0,411.6278727497388
