Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,606548.6428594559,5046.845140544232,0.00825193324602197
IME,797221.8659999999,770896.3960223282,26325.469977671746,0.03302151019735295
JL,522060.0,503634.5011280091,18425.498871990887,0.03529383379686413
LN,519658.92000000004,519658.92000000004,0.0,0.0
SD,0,0,,
JB,0,0,,
