Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,706768.3480000001,700525.5821772822,6242.76582271792,0.008832831634839876
IME,1.11711782e6,1.0987792363203361e6,18338.58367966395,0.016415979900547956
JL,955665.0,875843.9397319063,79821.06026809372,0.08352410129919347
LN,881447.3050000002,881447.3049999997,4.656612873077393e-10,5.282916910248415e-16
SD,0,0,,
JB,0,0,,
