Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,347170.79999999993,331654.9032919993,15515.89670800064,0.044692401284902546
IME,943249.6440000001,897548.9342955857,45700.709704414345,0.04845028036333331
JL,569568.1200000001,569568.1199999999,1.1641532182693481e-10,2.0439227151079802e-16
LN,721837.7699999999,721685.5899999997,152.18000000016764,0.0002108229942029324
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
