Region,Week1,Week2,Week3,Week4
HL,7.323861139666757e-5,0.005913638622986911,0.023886876945968992,4.588882436753294e-16
IME,0.0,0.0013693065912534692,0.013937417889598276,0.000601580939240083
JL,0.01999650797482699,0.0,0.0004156865412047776,0.0012951616293642796
LN,1.222562630288574e-16,3.8861710328280834e-16,5.282916910248415e-16,5.528742081175606e-16
SD,,,,
JB,,,,
