Region,Week1,Week2,Week3,Week4
HL,-4.2366458927635706e-16,0.010369841783092523,0.010023773340459383,1.1810533835560045e-16
IME,-3.0764725500023965e-16,0.00022062138982134618,0.01865976071223551,3.585858775608966e-16
JL,0.10077429280117683,0.0,0.013619885469840417,0.0
LN,0.00032132532899994243,4.4105363896588847e-16,0.0,1.2569726951705312e-16
SD,,,,
JB,,,,
