STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,11320.0,540.0,1500.518106197911
821.0607479599614,0.0,11320.0,405.0,849.6900696383286
234.16846464407882,0.0,9425.27617651282,225.0,3511.3061764413924
0.0,0.0,11320.0,45.0,2030.75081759829
0.0,165.0,11320.0,0.0,1910.75081759829
0.0,1095.0,11320.0,90.0,2598.717805998289
0.0,2475.0,11320.0,225.0,2108.9213936875003
0.0,4125.0,9396.65,585.0,1930.1556600624979
0.0,6075.0,9396.65,855.0,653.0180081624983
0.0,6255.0,9396.65,630.0,1388.5189527382088
0.0,5610.0,10129.087530166413,765.0,2482.598404471797
0.0,5280.0,9396.65,855.0,1837.802851662499
0.0,4740.0,11302.8186704625,675.0,0.0
0.0,3975.0,11320.0,450.0,1438.6113100624998
0.0,3390.0,11320.0,270.0,2391.2928059039905
310.6063905919691,2400.0,11320.0,404.99999999999994,3310.761675312021
1440.1643968039907,1455.0,11320.0,1035.0,2836.6290229999995
0.0,660.0,9462.4702785,3510.0,4157.4980313039905
0.0,150.0,7327.108820123989,8010.0,2038.8078838800002
0.0,0.0,6598.475000000001,10890.0,607.0057140039896
0.0,0.0,6889.894780006155,11385.0,2046.947101366258
0.0,0.0,7542.275000000001,10440.0,960.3287201497521
0.0,0.0,7542.275000000001,8595.0,0.0
0.0,0.0,7542.275000000001,6300.000000000001,2038.8078838800002
0.0,0.0,7542.275000000001,4095.0,2170.8232633034186
0.0,0.0,7542.275000000001,3194.9999999999995,3394.495416186329
0.0,0.0,7542.275000000001,3555.0,2487.9069133034172
0.0,0.0,7542.275000000001,4545.0,1497.9069133034182
0.0,45.0,7542.275000000001,5355.0,642.9069133034184
693.5607381234195,540.0,8722.025,3330.0,2038.8078838800002
1179.4704122400026,1380.0,8722.025,989.9999999999999,4096.077880259999
0.0,2625.0,8722.025,404.99999999999994,4522.487887500002
2375.0,3930.0,8722.025,180.0,1704.373754400002
2270.308313669194,5655.0,8722.025,90.0,850.1487468847372
0.0,6780.0,8719.52883621867,90.0,3324.2069974352626
0.0,6840.0,8109.112546999999,404.99999999999994,2276.5020367999987
0.0,7110.0,7542.275000000001,1665.0,1037.7222137999986
0.0,7200.0,7636.2,2790.0,230.24663249999935
0.0,6225.0,6456.450000000001,3645.0,1372.1458374986676
0.0,4995.0,6646.695832416003,4185.0,2253.539005082666
0.0,3495.0,7636.2,4500.0,2798.19361439867
0.0,1755.0,7039.778972418668,5355.0,4326.545596380002
408.98317729867085,570.0,6276.709854000001,8280.0,2253.262287499998
0.0,0.0,2968.3500000000004,13361.328684918673,2038.8078838800002
0.0,0.0,0.0,17030.31703772727,925.860531071401
0.0,0.0,0.0,17038.5610725,0.0
0.0,0.0,0.0,15623.6685338,0.0
0.0,0.0,0.0,12446.58642942342,2038.8078838800002
0.0,0.0,0.0,13876.62793809829,0.0
0.0,0.0,0.0,13666.481288098292,0.0
