STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
1646.829196491355,0.0,15071.232724257288,1482.23,0.0,521.75497976,10425.0
0.0,0.0,12473.985420240006,4926.235000000001,0.0,429.75497975999997,10425.0
0.0,0.0,7422.4508312,9285.735,0.0,198.46346879999834,10425.0
0.0,0.0,4757.375,13122.095,0.0,0.0,10425.0
0.0,0.0,4403.384126315785,15214.654999999999,0.0,0.0,10425.0
0.0,710.93,5570.375,11683.460000000001,0.0,202.31143000000156,10425.0
5585.801167698464,2302.795,4687.1927164586505,5972.515000000001,0.0,1549.2324763515276,10425.0
0.0,4991.965,3899.975000000002,10060.876857100164,0.0,628.5225034084724,10425.0
0.0,7418.4,1233.6,16871.265,0.0,0.0,10425.0
0.0,9288.455,1233.6,20489.649999999994,0.0,0.0,10425.0
0.0,10447.58,1233.6,20882.004999999997,0.0,0.0,10299.321608039563
0.0,10895.774999999998,1233.6,21405.145,0.0,400.77489879999985,9488.282259288739
0.0,10694.859999999999,1233.6,23715.68,0.0,0.04999999999949978,8410.432691103808
0.0,9783.015,1233.6,26680.14,0.0,859.4599595200007,6619.272450139816
0.0,8376.609999999997,1233.6,27726.420000000002,0.0,429.75497975999997,7635.432425614508
0.0,6382.915,1233.6,27334.064999999995,0.0,429.75497975999997,9083.109082633615
0.0,4172.8499999999985,1233.6,26680.14,0.0,0.04999999999949978,10205.454266938623
0.0,2055.5149999999994,1619.1,25372.289999999997,0.0,429.7549797600002,10425.0
0.0,571.8349999999999,2091.0,22407.83,0.0,713.4224672917753,10425.0
0.0,0.0,3376.0,20358.865,0.0,146.08749222822485,10425.0
0.0,0.0,3376.0,20402.460000000003,0.0,565.2763395343227,10425.0
0.0,0.0,4060.632399745679,20184.485,0.0,1840.0,10425.0
0.0,0.0,3376.0,19138.205,0.0,631.938599745678,10425.0
0.0,0.0,3376.0,17699.57,0.0,400.8248987999994,10425.0
0.0,0.0,3376.0,16478.91,0.0,0.0,10425.0
0.0,0.0,3376.0,15868.58,0.0,0.0,10425.0
0.0,0.0,3376.0,15519.82,0.0,0.0,10425.0
0.0,0.0,3376.0,14778.705000000002,0.0,0.0,10425.0
0.0,0.0,4147.0,13688.83,0.0,429.7549797600002,10425.0
0.0,741.84,8110.0,8370.24,0.0,1052.7657397456765,10425.0
1569.3111902256724,2287.3399999999997,8110.0,6713.629999999999,0.0,1554.6942197743242,10425.0
0.0,4682.865,6170.875,9678.09,0.0,0.0,10425.0
0.0,6970.205,6170.875,9242.14,0.0,0.0,10425.0
0.0,8469.34,8110.0,7062.39,0.0,371.58778000000393,10425.0
0.0,9288.455,7455.197840960001,6800.82,0.0,1347.432139039996,10425.0
0.0,9396.639999999998,6248.640721200002,7541.9349999999995,0.0,400.8248987999994,10425.0
0.0,8623.89,6170.875,8719.0,0.0,0.0,10425.0
0.0,9118.449999999999,6170.875,10811.56,0.0,0.0,10425.0
0.0,8144.785000000002,6170.875,12555.359999999999,0.0,0.0,10425.0
0.0,5888.355,6395.75,12163.005000000001,0.0,0.0,10425.0
0.0,3817.3849999999998,14450.375,8108.67,0.0,429.7549797600002,10425.0
0.0,1993.6950000000002,17880.8,3705.5750000000003,0.0,429.7549797600002,10425.0
0.0,432.7399999999998,19472.0,1700.205,0.0,635.409370000003,10425.0
2040.4836509600027,0.0,19472.0,784.7099999999999,0.0,765.3886890400008,10425.0
3325.0,0.0,19472.0,392.35499999999996,0.0,226.17185999999674,10425.0
4770.164060000005,0.0,19472.0,217.975,0.0,1840.0,10425.0
3325.0,0.0,19472.0,217.975,0.0,314.98809000000074,10425.0
291.00459048000357,0.0,19472.0,305.165,0.0,544.5218695199992,10425.0
0.0,0.0,18630.8489105,784.7099999999999,0.0,0.0,10425.0
0.0,0.0,19332.575,1569.4199999999998,0.0,859.5099595199999,10425.0
0.0,0.0,18579.5954795,2179.75,0.0,321.35927723649365,10425.0
0.0,0.0,18131.375,2572.105,0.0,0.0,10425.0
0.0,0.0,19332.575,2179.75,0.0,0.0,10425.0
0.0,355.46500000000003,19332.575,566.735,0.0,0.0,10425.0
0.0,1329.1299999999999,19332.575,0.0,0.0,1827.4156215635062,10425.0
0.0,2596.44,18404.721768,0.0,0.0,429.75497975999997,10425.0
0.0,3971.935,18739.91166004465,0.0,0.0,429.75497975999997,10425.0
0.0,5424.705,18531.822761971354,0.0,0.0,275.6629577743219,10425.0
0.0,6738.38,18131.375,0.0,0.0,267.9989897456776,10425.0
0.0,7866.595,18131.375,0.0,0.0,0.0,10425.0
0.0,7959.325,18500.3601163158,0.0,0.0,0.0,10425.0
0.0,7866.595,18131.375,0.0,0.0,357.1511911982434,10425.0
0.0,6738.38,19332.575,0.0,0.0,0.0,10425.0
0.0,5084.695000000001,19332.575,0.0,0.0,359.52171960175656,10425.0
751.7787004800039,3384.645,19472.0,0.0,0.0,859.4599595200007,10425.0
1019.228756000005,1839.145,19472.0,43.595,0.0,689.5369639999999,10425.0
1786.5492047200064,463.6499999999999,19472.0,87.19,0.0,599.72797528,10425.0
3435.8307799999984,0.0,19472.0,348.76,0.0,0.0,10425.0
1702.852080000006,0.0,19472.0,697.52,0.0,1748.0,10425.0
