STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,3017.125,1256.85,1095.6432895
0.0,0.0,2385.175,1569.3999999999999,90.26644749999946
0.0,0.0,2385.175,1848.7000000000003,0.0
0.0,0.0,2385.175,2147.9500000000003,0.0
0.0,0.0,2385.175,2507.05,0.0
0.0,0.0,2385.175,2746.45,0.0
0.0,79.57999999999993,2385.175,2786.35,871.1432894999998
0.0,408.2800000000002,2385.175,2167.9,871.1432894999998
0.0,954.96,2385.175,1635.8999999999996,1389.0405590423463
0.0,1446.28,2393.425,1975.05,353.2460199576535
0.0,1885.7,3025.375,997.4999999999998,871.1432894999998
0.0,2269.76,3025.375,412.3,967.0788382253427
0.0,2307.82,3025.375,232.75000000000003,775.2077407746565
0.0,1975.6599999999999,3025.375,212.80000000000018,871.1432894999998
0.0,1601.98,3025.375,385.70000000000005,871.1432894999998
0.0,1255.98,3489.5137085199817,691.5999999999999,871.1432894999998
0.0,508.61999999999995,5030.0,1064.0,1649.5241421049677
0.0,65.74,5030.0,1615.95,4358.212436895033
0.0,0.0,5030.0,2699.9,871.1432895
0.0,0.0,4922.408944999999,4402.3,871.1432895
0.0,0.0,4904.875,5020.75,839.1926544999994
0.0,0.0,4832.490966868616,5067.3,903.0939245000006
0.0,0.0,3025.375,5020.75,871.1432895
0.0,0.0,3025.375,4881.099999999999,871.1432895
0.0,0.0,3025.375,4701.55,90.266447499999
0.0,0.0,3025.375,4488.75,0.0
0.0,0.0,2864.736041964376,4156.25,0.0
0.0,0.0,3025.375,3963.3999999999996,0.0
0.0,0.0,3025.375,3943.45,0.0
0.0,6.92,3025.375,3724.0000000000005,871.1432894999998
0.0,425.5799999999999,3025.375,3484.6000000000004,871.1432894999998
0.0,1148.7199999999998,3025.375,3351.6,2182.57434774755
0.0,1802.6600000000003,3025.375,2679.9500000000003,2246.741031252449
0.0,2252.46,3025.375,4468.8,625.7868295000019
0.0,2522.34,3025.375,5499.549999999999,171.75752849999844
0.0,2633.06,3025.375,5020.75,0.0
0.0,2577.7,3025.375,4395.650000000001,0.0
0.0,2349.3400000000006,3025.375,3850.35,871.1432894999998
0.0,1954.8999999999996,3377.3526402326256,3504.55,871.1432894999998
0.0,1339.02,5030.0,3205.2999999999997,871.1432894999998
0.0,633.18,5030.0,3105.55,3678.871833308587
0.0,83.04,5014.997785,3291.75,2328.864745691413
0.0,0.0,3777.3838813317234,3584.3500000000004,871.1432895
0.0,0.0,3400.2363781515387,4495.400000000001,583.0472915797416
0.0,0.0,3275.625,4674.95,1113.941971636766
0.0,0.0,3275.625,4289.25,916.4406052834925
0.0,0.0,3025.375,3896.8999999999996,871.1432895
0.0,0.0,3025.375,3597.65,222.97627786654573
0.0,0.0,3025.375,3371.55,112.70920329164221
0.0,0.0,3025.375,3185.35,352.00044797255373
0.0,0.0,3025.375,3158.75,41.27740723625152
0.0,0.0,3025.375,3032.4,0.0
0.0,0.0,3025.375,2939.3,232.44640063300585
0.0,0.0,4414.477048689867,2733.1499999999996,871.1432894999998
0.0,294.0999999999999,5030.0,2394.0,2329.8732410389794
0.0,830.4,5030.0,1729.0,1429.220796130552
0.0,1328.64,5030.0,478.79999999999995,2255.827781447578
0.0,1788.8200000000002,5030.0,159.6,201.57800477593992
0.0,1979.12,5030.0,59.849999999999994,752.6464926069502
