Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.6461122872724,4794.389441932728,5340.822406660001,5833.36219666,5569.244551660001,4702.076154850001,3189.087976440528,1699.123095911818,474.4803454436519,0.0,0.0,0.0,0.0,1312.8652512672716,2381.3413326563623,3650.301678110908,5016.72877102,5002.420281982726,5690.221264855454,3725.655926274546,3514.4205353654534,4324.723034456363,4730.356101691817,5449.017056487777,5743.611728709999,4214.191228709998,894.0423605281785,1136.7312741645446,2049.0068650736343,2120.7750553836345,1796.2744520199994,1762.0145567218176,1503.8660223099996,1817.9829273100004,2051.748927310002,2213.586927310002,2231.568927310001,3765.1046568100005,4492.743796837779,3906.518572060002,2959.4555655145455,1126.03372261,414.9941513408321,0.0,0.0,0.0,307.7948162645471,2182.289353519092,4648.1144653463625,5727.984932919094,5575.033119010001,6100.800294010001,5974.555254010001,5276.902522060002,3256.591943093333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.7812039181827,2643.0596959363615,4142.2578958545455,5469.895769922221,5742.926532700002,6143.153787700001,5903.053602700002,4998.113432323232,2752.7261861545467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0800032600018,2312.8735147718194,3316.4175417627275,2235.165476105455,2111.39033065091,2657.5242179236384,2952.156971626364,3896.44575659,4897.360391662727,5693.557324952086,5682.048744490001,6007.883499490001,5661.068094489999,4804.672730260001,3668.1144104933333,2656.0579854999983,1426.255766800001,677.7150991636354,0.0,0.0,0.0,0.0,1472.2018410600012,2879.4522774236366,4059.985521969092,4090.011760753637,4668.369176217273,2520.960746923637,1585.3201469236383,1382.3267614690913,857.337696990001,866.6021843899998,1169.743736389999,821.7924488536373,0.0,181.78851039909205,1179.02667858091,1660.5220637872726,1656.5051025054547,2204.711867209089,1567.8389295399993,821.4173254490906,0.0,0.0,0.0,0.0,0.0,0.0,881.1918841918177,1230.379486396363,2736.584899087272,1620.350756991818,1890.530347900909,2790.6070106281804,2118.37582696909,1744.2177382145446,501.24265609402846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
