Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,150158.05,141309.34427069276,8848.705729307228,0.05892927971099271
IME,752786.4600000001,719830.7149858876,32955.74501411244,0.04377834454423163
JL,320443.55,319758.5999999999,684.9500000000698,0.002137505966339687
LN,298240.18999999994,297501.7704386663,738.4195613336633,0.0024759223809965496
SD,0,0,,
JB,0,0,,
