,hour,tech,dispatch,zone,period
77,78,net_export,-11775.384734874326,ime,2021 week 9
78,79,net_export,-15154.425967227251,ime,2021 week 9
79,80,net_export,-11825.318695602931,ime,2021 week 9
80,81,net_export,-7976.86625070243,ime,2021 week 9
81,82,net_export,-9498.412780706432,ime,2021 week 9
82,83,net_export,-8796.791676033072,ime,2021 week 9
83,84,net_export,-9359.757650566573,ime,2021 week 9
84,85,net_export,-9511.175744307158,ime,2021 week 9
85,86,net_export,-8959.176356790824,ime,2021 week 9
86,87,net_export,-8158.658541390716,ime,2021 week 9
87,88,net_export,-6564.632244353367,ime,2021 week 9
88,89,net_export,-4550.6348576937025,ime,2021 week 9
89,90,net_export,-3914.988179899887,ime,2021 week 9
90,91,net_export,-4297.940642236794,ime,2021 week 9
91,92,net_export,-4267.019719291803,ime,2021 week 9
92,93,net_export,-5060.422489835713,ime,2021 week 9
93,94,net_export,-6040.06995193893,ime,2021 week 9
94,95,net_export,-7132.586218878931,ime,2021 week 9
95,96,net_export,-7992.5552917478335,ime,2021 week 9
96,97,net_export,-7968.281475148202,ime,2021 week 9
97,98,net_export,-7855.833119217261,ime,2021 week 9
98,99,net_export,-7624.070380561314,ime,2021 week 9
99,100,net_export,-7516.9497823227175,ime,2021 week 9
100,101,net_export,-7142.113980030141,ime,2021 week 9
101,102,net_export,-5637.111198113445,ime,2021 week 9
102,103,net_export,-4661.685504079045,ime,2021 week 9
103,104,net_export,-4644.362206623295,ime,2021 week 9
104,105,net_export,-4414.266929211293,ime,2021 week 9
105,106,net_export,-5608.912742813989,ime,2021 week 9
106,107,net_export,-8453.162621439787,ime,2021 week 9
107,108,net_export,-9684.695308865284,ime,2021 week 9
108,109,net_export,-8906.36947317914,ime,2021 week 9
109,110,net_export,-7139.085146996081,ime,2021 week 9
110,111,net_export,-6052.139524546621,ime,2021 week 9
111,112,net_export,-5194.726434081189,ime,2021 week 9
112,113,net_export,-5979.747397339675,ime,2021 week 9
113,114,net_export,-9545.73827997483,ime,2021 week 9
114,115,net_export,-11760.65704924533,ime,2021 week 9
115,116,net_export,-11092.738014507044,ime,2021 week 9
116,117,net_export,-10357.834256690665,ime,2021 week 9
117,118,net_export,-9354.317871224317,ime,2021 week 9
118,119,net_export,-8563.592056161127,ime,2021 week 9
119,120,net_export,-7927.6434245173605,ime,2021 week 9
120,121,net_export,-7877.539996297915,ime,2021 week 9
121,122,net_export,-7590.780901760769,ime,2021 week 9
122,123,net_export,-7412.1818995781,ime,2021 week 9
123,124,net_export,-7679.456859359225,ime,2021 week 9
124,125,net_export,-8589.092721220417,ime,2021 week 9
125,126,net_export,-8916.456069203823,ime,2021 week 9
126,127,net_export,-9042.379615201524,ime,2021 week 9
127,128,net_export,-8405.068291306212,ime,2021 week 9
128,129,net_export,-8711.325390706359,ime,2021 week 9
129,130,net_export,-10522.199013454163,ime,2021 week 9
130,131,net_export,-9878.326913070865,ime,2021 week 9
131,132,net_export,-11744.747071345771,ime,2021 week 9
132,133,net_export,-15489.943501464411,ime,2021 week 9
133,134,net_export,-18118.044201912096,ime,2021 week 9
134,135,net_export,-18852.58018297088,ime,2021 week 9
135,136,net_export,-18735.319917126795,ime,2021 week 9
136,137,net_export,-18883.62736685998,ime,2021 week 9
137,138,net_export,-19429.951212584176,ime,2021 week 9
138,139,net_export,-20762.950009200656,ime,2021 week 9
139,140,net_export,-20740.573458348514,ime,2021 week 9
140,141,net_export,-21206.74605510951,ime,2021 week 9
141,142,net_export,-21871.659112565034,ime,2021 week 9
142,143,net_export,-22142.498794135627,ime,2021 week 9
143,144,net_export,-22131.24962584884,ime,2021 week 9
144,145,net_export,-20250.267116991632,ime,2021 week 9
145,146,net_export,-18538.671763899118,ime,2021 week 9
146,147,net_export,-18307.169967685197,ime,2021 week 9
147,148,net_export,-17961.113435089923,ime,2021 week 9
148,149,net_export,-17650.7921855581,ime,2021 week 9
149,150,net_export,-19565.165414708452,ime,2021 week 9
150,151,net_export,-21470.08742009209,ime,2021 week 9
151,152,net_export,-21319.20860610002,ime,2021 week 9
152,153,net_export,-18838.53902497013,ime,2021 week 9
153,154,net_export,-17745.598241691976,ime,2021 week 9
154,155,net_export,-18685.604295248053,ime,2021 week 9
155,156,net_export,-17545.390854446672,ime,2021 week 9
156,157,net_export,-17256.300699404106,ime,2021 week 9
157,158,net_export,-17858.494509194094,ime,2021 week 9
158,159,net_export,-18627.98043993694,ime,2021 week 9
159,160,net_export,-20283.14470070551,ime,2021 week 9
160,161,net_export,-20707.488044083635,ime,2021 week 9
161,162,net_export,-19183.131477255567,ime,2021 week 9
162,163,net_export,-19031.53397357537,ime,2021 week 9
163,164,net_export,-17987.130515352037,ime,2021 week 9
164,165,net_export,-17797.388534889327,ime,2021 week 9
165,166,net_export,-16421.47056580759,ime,2021 week 9
166,167,net_export,-16362.64131495239,ime,2021 week 9
167,168,net_export,-16931.43334942009,ime,2021 week 9
168,1,charge,-258.3157894736842,ime,2021 week 9
169,2,charge,-1e-10,ime,2021 week 9
170,3,charge,-129.15789473684217,ime,2021 week 9
171,4,charge,-1e-10,ime,2021 week 9
172,5,charge,-129.15789473684205,ime,2021 week 9
173,6,charge,-1e-10,ime,2021 week 9
174,7,charge,-1e-10,ime,2021 week 9
175,8,charge,-1e-10,ime,2021 week 9
176,9,charge,-1e-10,ime,2021 week 9
177,10,charge,-1e-10,ime,2021 week 9
178,11,charge,-1e-10,ime,2021 week 9
179,12,charge,-1e-10,ime,2021 week 9
180,13,charge,-1e-10,ime,2021 week 9
181,14,charge,-1e-10,ime,2021 week 9
182,15,charge,-1e-10,ime,2021 week 9
183,16,charge,-1e-10,ime,2021 week 9
184,17,charge,-1e-10,ime,2021 week 9
185,18,charge,-1e-10,ime,2021 week 9
186,19,charge,-1e-10,ime,2021 week 9
187,20,charge,-1e-10,ime,2021 week 9
188,21,charge,-1e-10,ime,2021 week 9
189,22,charge,-1e-10,ime,2021 week 9
190,23,charge,-1e-10,ime,2021 week 9
191,24,charge,-1e-10,ime,2021 week 9
192,25,charge,-1e-10,ime,2021 week 9
193,26,charge,-1e-10,ime,2021 week 9
194,27,charge,-1e-10,ime,2021 week 9
195,28,charge,-1e-10,ime,2021 week 9
196,29,charge,-1e-10,ime,2021 week 9
197,30,charge,-1e-10,ime,2021 week 9
198,31,charge,-1e-10,ime,2021 week 9
199,32,charge,-1e-10,ime,2021 week 9
200,33,charge,-1e-10,ime,2021 week 9
201,34,charge,-1e-10,ime,2021 week 9
202,35,charge,-1e-10,ime,2021 week 9
203,36,charge,-1e-10,ime,2021 week 9
204,37,charge,-1e-10,ime,2021 week 9
205,38,charge,-1e-10,ime,2021 week 9
206,39,charge,-1e-10,ime,2021 week 9
207,40,charge,-1e-10,ime,2021 week 9
208,41,charge,-1e-10,ime,2021 week 9
209,42,charge,-1e-10,ime,2021 week 9
210,43,charge,-1e-10,ime,2021 week 9
211,44,charge,-1e-10,ime,2021 week 9
212,45,charge,-1e-10,ime,2021 week 9
213,46,charge,-1e-10,ime,2021 week 9
214,47,charge,-1e-10,ime,2021 week 9
215,48,charge,-1e-10,ime,2021 week 9
216,49,charge,-1e-10,ime,2021 week 9
217,50,charge,-1e-10,ime,2021 week 9
218,51,charge,-1e-10,ime,2021 week 9
219,52,charge,-1e-10,ime,2021 week 9
220,53,charge,-1e-10,ime,2021 week 9
221,54,charge,-1e-10,ime,2021 week 9
222,55,charge,-1e-10,ime,2021 week 9
223,56,charge,-1e-10,ime,2021 week 9
224,57,charge,-1e-10,ime,2021 week 9
225,58,charge,-1e-10,ime,2021 week 9
226,59,charge,-1e-10,ime,2021 week 9
227,60,charge,-1e-10,ime,2021 week 9
228,61,charge,-1e-10,ime,2021 week 9
229,62,charge,-1e-10,ime,2021 week 9
230,63,charge,-1e-10,ime,2021 week 9
231,64,charge,-1e-10,ime,2021 week 9
232,65,charge,-1e-10,ime,2021 week 9
233,66,charge,-1e-10,ime,2021 week 9
234,67,charge,-1e-10,ime,2021 week 9
235,68,charge,-1e-10,ime,2021 week 9
236,69,charge,-1e-10,ime,2021 week 9
237,70,charge,-1e-10,ime,2021 week 9
238,71,charge,-1e-10,ime,2021 week 9
239,72,charge,-1e-10,ime,2021 week 9
240,73,charge,-1e-10,ime,2021 week 9
241,74,charge,-1e-10,ime,2021 week 9
242,75,charge,-1e-10,ime,2021 week 9
243,76,charge,-1e-10,ime,2021 week 9
244,77,charge,-1e-10,ime,2021 week 9
245,78,charge,-1e-10,ime,2021 week 9
246,79,charge,-1e-10,ime,2021 week 9
247,80,charge,-1e-10,ime,2021 week 9
248,81,charge,-1e-10,ime,2021 week 9
249,82,charge,-1e-10,ime,2021 week 9
250,83,charge,-1e-10,ime,2021 week 9
251,84,charge,-1e-10,ime,2021 week 9
252,85,charge,-1e-10,ime,2021 week 9
253,86,charge,-1e-10,ime,2021 week 9
254,87,charge,-1e-10,ime,2021 week 9
255,88,charge,-1e-10,ime,2021 week 9
256,89,charge,-1e-10,ime,2021 week 9
257,90,charge,-1e-10,ime,2021 week 9
258,91,charge,-1e-10,ime,2021 week 9
259,92,charge,-1e-10,ime,2021 week 9
260,93,charge,-1e-10,ime,2021 week 9
261,94,charge,-1e-10,ime,2021 week 9
262,95,charge,-1e-10,ime,2021 week 9
263,96,charge,-1e-10,ime,2021 week 9
264,97,charge,-1e-10,ime,2021 week 9
265,98,charge,-1e-10,ime,2021 week 9
266,99,charge,-1e-10,ime,2021 week 9
267,100,charge,-1e-10,ime,2021 week 9
268,101,charge,-1e-10,ime,2021 week 9
269,102,charge,-1e-10,ime,2021 week 9
270,103,charge,-1e-10,ime,2021 week 9
271,104,charge,-1e-10,ime,2021 week 9
272,105,charge,-1e-10,ime,2021 week 9
273,106,charge,-1e-10,ime,2021 week 9
274,107,charge,-1e-10,ime,2021 week 9
275,108,charge,-1e-10,ime,2021 week 9
276,109,charge,-1e-10,ime,2021 week 9
277,110,charge,-1e-10,ime,2021 week 9
278,111,charge,-1e-10,ime,2021 week 9
279,112,charge,-1e-10,ime,2021 week 9
280,113,charge,-1e-10,ime,2021 week 9
281,114,charge,-1e-10,ime,2021 week 9
282,115,charge,-1e-10,ime,2021 week 9
283,116,charge,-1e-10,ime,2021 week 9
284,117,charge,-1e-10,ime,2021 week 9
285,118,charge,-1e-10,ime,2021 week 9
286,119,charge,-1e-10,ime,2021 week 9
287,120,charge,-1e-10,ime,2021 week 9
288,121,charge,-1e-10,ime,2021 week 9
289,122,charge,-1e-10,ime,2021 week 9
290,123,charge,-1e-10,ime,2021 week 9
291,124,charge,-1e-10,ime,2021 week 9
292,125,charge,-1e-10,ime,2021 week 9
293,126,charge,-1e-10,ime,2021 week 9
294,127,charge,-1e-10,ime,2021 week 9
295,128,charge,-1e-10,ime,2021 week 9
296,129,charge,-1e-10,ime,2021 week 9
297,130,charge,-1e-10,ime,2021 week 9
298,131,charge,-1e-10,ime,2021 week 9
299,132,charge,-1e-10,ime,2021 week 9
300,133,charge,-1e-10,ime,2021 week 9
301,134,charge,-1e-10,ime,2021 week 9
302,135,charge,-1e-10,ime,2021 week 9
303,136,charge,-1e-10,ime,2021 week 9
304,137,charge,-1e-10,ime,2021 week 9
305,138,charge,-1e-10,ime,2021 week 9
306,139,charge,-1e-10,ime,2021 week 9
307,140,charge,-1e-10,ime,2021 week 9
308,141,charge,-1e-10,ime,2021 week 9
309,142,charge,-1e-10,ime,2021 week 9
310,143,charge,-1e-10,ime,2021 week 9
311,144,charge,-1e-10,ime,2021 week 9
312,145,charge,-1e-10,ime,2021 week 9
313,146,charge,-718.0966192764428,ime,2021 week 9
314,147,charge,-47.330701546879936,ime,2021 week 9
315,148,charge,-453.1064667374335,ime,2021 week 9
316,149,charge,-861.0526315789474,ime,2021 week 9
317,150,charge,-1e-10,ime,2021 week 9
318,151,charge,-1e-10,ime,2021 week 9
319,152,charge,-1e-10,ime,2021 week 9
320,153,charge,-1.612779957694329,ime,2021 week 9
321,154,charge,-51.97244651399751,ime,2021 week 9
322,155,charge,-1e-10,ime,2021 week 9
323,156,charge,-195.38930730077163,ime,2021 week 9
324,157,charge,-861.0526315789474,ime,2021 week 9
325,158,charge,-103.4762847140414,ime,2021 week 9
326,159,charge,-30.296972900106084,ime,2021 week 9
327,160,charge,-1e-10,ime,2021 week 9
328,161,charge,-1e-10,ime,2021 week 9
329,162,charge,-1e-10,ime,2021 week 9
330,163,charge,-1e-10,ime,2021 week 9
331,164,charge,-1e-10,ime,2021 week 9
332,165,charge,-1e-10,ime,2021 week 9
333,166,charge,-1e-10,ime,2021 week 9
334,167,charge,-1e-10,ime,2021 week 9
335,168,charge,-1e-10,ime,2021 week 9
336,1,nuclear,0.0,ime,2021 week 9
337,2,nuclear,0.0,ime,2021 week 9
338,3,nuclear,0.0,ime,2021 week 9
339,4,nuclear,0.0,ime,2021 week 9
340,5,nuclear,0.0,ime,2021 week 9
341,6,nuclear,0.0,ime,2021 week 9
342,7,nuclear,0.0,ime,2021 week 9
343,8,nuclear,0.0,ime,2021 week 9
344,9,nuclear,0.0,ime,2021 week 9
345,10,nuclear,0.0,ime,2021 week 9
346,11,nuclear,0.0,ime,2021 week 9
347,12,nuclear,0.0,ime,2021 week 9
348,13,nuclear,0.0,ime,2021 week 9
349,14,nuclear,0.0,ime,2021 week 9
350,15,nuclear,0.0,ime,2021 week 9
351,16,nuclear,0.0,ime,2021 week 9
352,17,nuclear,0.0,ime,2021 week 9
353,18,nuclear,0.0,ime,2021 week 9
354,19,nuclear,0.0,ime,2021 week 9
355,20,nuclear,0.0,ime,2021 week 9
356,21,nuclear,0.0,ime,2021 week 9
357,22,nuclear,0.0,ime,2021 week 9
358,23,nuclear,0.0,ime,2021 week 9
359,24,nuclear,0.0,ime,2021 week 9
360,25,nuclear,0.0,ime,2021 week 9
361,26,nuclear,0.0,ime,2021 week 9
362,27,nuclear,0.0,ime,2021 week 9
363,28,nuclear,0.0,ime,2021 week 9
364,29,nuclear,0.0,ime,2021 week 9
365,30,nuclear,0.0,ime,2021 week 9
366,31,nuclear,0.0,ime,2021 week 9
367,32,nuclear,0.0,ime,2021 week 9
368,33,nuclear,0.0,ime,2021 week 9
369,34,nuclear,0.0,ime,2021 week 9
370,35,nuclear,0.0,ime,2021 week 9
371,36,nuclear,0.0,ime,2021 week 9
372,37,nuclear,0.0,ime,2021 week 9
373,38,nuclear,0.0,ime,2021 week 9
374,39,nuclear,0.0,ime,2021 week 9
375,40,nuclear,0.0,ime,2021 week 9
376,41,nuclear,0.0,ime,2021 week 9
377,42,nuclear,0.0,ime,2021 week 9
378,43,nuclear,0.0,ime,2021 week 9
379,44,nuclear,0.0,ime,2021 week 9
380,45,nuclear,0.0,ime,2021 week 9
381,46,nuclear,0.0,ime,2021 week 9
382,47,nuclear,0.0,ime,2021 week 9
383,48,nuclear,0.0,ime,2021 week 9
384,49,nuclear,0.0,ime,2021 week 9
385,50,nuclear,0.0,ime,2021 week 9
386,51,nuclear,0.0,ime,2021 week 9
387,52,nuclear,0.0,ime,2021 week 9
388,53,nuclear,0.0,ime,2021 week 9
389,54,nuclear,0.0,ime,2021 week 9
390,55,nuclear,0.0,ime,2021 week 9
391,56,nuclear,0.0,ime,2021 week 9
392,57,nuclear,0.0,ime,2021 week 9
393,58,nuclear,0.0,ime,2021 week 9
394,59,nuclear,0.0,ime,2021 week 9
395,60,nuclear,0.0,ime,2021 week 9
396,61,nuclear,0.0,ime,2021 week 9
397,62,nuclear,0.0,ime,2021 week 9
398,63,nuclear,0.0,ime,2021 week 9
399,64,nuclear,0.0,ime,2021 week 9
400,65,nuclear,0.0,ime,2021 week 9
401,66,nuclear,0.0,ime,2021 week 9
402,67,nuclear,0.0,ime,2021 week 9
403,68,nuclear,0.0,ime,2021 week 9
404,69,nuclear,0.0,ime,2021 week 9
405,70,nuclear,0.0,ime,2021 week 9
406,71,nuclear,0.0,ime,2021 week 9
407,72,nuclear,0.0,ime,2021 week 9
408,73,nuclear,0.0,ime,2021 week 9
409,74,nuclear,0.0,ime,2021 week 9
410,75,nuclear,0.0,ime,2021 week 9
411,76,nuclear,0.0,ime,2021 week 9
412,77,nuclear,0.0,ime,2021 week 9
413,78,nuclear,0.0,ime,2021 week 9
414,79,nuclear,0.0,ime,2021 week 9
415,80,nuclear,0.0,ime,2021 week 9
416,81,nuclear,0.0,ime,2021 week 9
417,82,nuclear,0.0,ime,2021 week 9
418,83,nuclear,0.0,ime,2021 week 9
419,84,nuclear,0.0,ime,2021 week 9
420,85,nuclear,0.0,ime,2021 week 9
421,86,nuclear,0.0,ime,2021 week 9
422,87,nuclear,0.0,ime,2021 week 9
423,88,nuclear,0.0,ime,2021 week 9
424,89,nuclear,0.0,ime,2021 week 9
425,90,nuclear,0.0,ime,2021 week 9
426,91,nuclear,0.0,ime,2021 week 9
427,92,nuclear,0.0,ime,2021 week 9
428,93,nuclear,0.0,ime,2021 week 9
429,94,nuclear,0.0,ime,2021 week 9
430,95,nuclear,0.0,ime,2021 week 9
431,96,nuclear,0.0,ime,2021 week 9
432,97,nuclear,0.0,ime,2021 week 9
433,98,nuclear,0.0,ime,2021 week 9
434,99,nuclear,0.0,ime,2021 week 9
435,100,nuclear,0.0,ime,2021 week 9
436,101,nuclear,0.0,ime,2021 week 9
437,102,nuclear,0.0,ime,2021 week 9
438,103,nuclear,0.0,ime,2021 week 9
439,104,nuclear,0.0,ime,2021 week 9
440,105,nuclear,0.0,ime,2021 week 9
441,106,nuclear,0.0,ime,2021 week 9
442,107,nuclear,0.0,ime,2021 week 9
443,108,nuclear,0.0,ime,2021 week 9
444,109,nuclear,0.0,ime,2021 week 9
445,110,nuclear,0.0,ime,2021 week 9
446,111,nuclear,0.0,ime,2021 week 9
447,112,nuclear,0.0,ime,2021 week 9
448,113,nuclear,0.0,ime,2021 week 9
449,114,nuclear,0.0,ime,2021 week 9
450,115,nuclear,0.0,ime,2021 week 9
451,116,nuclear,0.0,ime,2021 week 9
452,117,nuclear,0.0,ime,2021 week 9
453,118,nuclear,0.0,ime,2021 week 9
454,119,nuclear,0.0,ime,2021 week 9
455,120,nuclear,0.0,ime,2021 week 9
456,121,nuclear,0.0,ime,2021 week 9
457,122,nuclear,0.0,ime,2021 week 9
458,123,nuclear,0.0,ime,2021 week 9
459,124,nuclear,0.0,ime,2021 week 9
460,125,nuclear,0.0,ime,2021 week 9
461,126,nuclear,0.0,ime,2021 week 9
462,127,nuclear,0.0,ime,2021 week 9
463,128,nuclear,0.0,ime,2021 week 9
464,129,nuclear,0.0,ime,2021 week 9
465,130,nuclear,0.0,ime,2021 week 9
466,131,nuclear,0.0,ime,2021 week 9
467,132,nuclear,0.0,ime,2021 week 9
468,133,nuclear,0.0,ime,2021 week 9
469,134,nuclear,0.0,ime,2021 week 9
470,135,nuclear,0.0,ime,2021 week 9
471,136,nuclear,0.0,ime,2021 week 9
472,137,nuclear,0.0,ime,2021 week 9
473,138,nuclear,0.0,ime,2021 week 9
474,139,nuclear,0.0,ime,2021 week 9
475,140,nuclear,0.0,ime,2021 week 9
476,141,nuclear,0.0,ime,2021 week 9
477,142,nuclear,0.0,ime,2021 week 9
478,143,nuclear,0.0,ime,2021 week 9
479,144,nuclear,0.0,ime,2021 week 9
480,145,nuclear,0.0,ime,2021 week 9
481,146,nuclear,0.0,ime,2021 week 9
482,147,nuclear,0.0,ime,2021 week 9
483,148,nuclear,0.0,ime,2021 week 9
484,149,nuclear,0.0,ime,2021 week 9
485,150,nuclear,0.0,ime,2021 week 9
486,151,nuclear,0.0,ime,2021 week 9
487,152,nuclear,0.0,ime,2021 week 9
488,153,nuclear,0.0,ime,2021 week 9
489,154,nuclear,0.0,ime,2021 week 9
490,155,nuclear,0.0,ime,2021 week 9
491,156,nuclear,0.0,ime,2021 week 9
492,157,nuclear,0.0,ime,2021 week 9
493,158,nuclear,0.0,ime,2021 week 9
494,159,nuclear,0.0,ime,2021 week 9
495,160,nuclear,0.0,ime,2021 week 9
496,161,nuclear,0.0,ime,2021 week 9
497,162,nuclear,0.0,ime,2021 week 9
498,163,nuclear,0.0,ime,2021 week 9
499,164,nuclear,0.0,ime,2021 week 9
500,165,nuclear,0.0,ime,2021 week 9
501,166,nuclear,0.0,ime,2021 week 9
502,167,nuclear,0.0,ime,2021 week 9
503,168,nuclear,0.0,ime,2021 week 9
504,1,coal,12026.96047,ime,2021 week 9
505,2,coal,12016.29069,ime,2021 week 9
506,3,coal,11579.44397518178,ime,2021 week 9
507,4,coal,11210.75,ime,2021 week 9
508,5,coal,10587.25,ime,2021 week 9
509,6,coal,12394.05657,ime,2021 week 9
510,7,coal,12430.05294,ime,2021 week 9
511,8,coal,12505.02559,ime,2021 week 9
512,9,coal,12180.97157,ime,2021 week 9
513,10,coal,12227.16568,ime,2021 week 9
514,11,coal,12044.74276,ime,2021 week 9
515,12,coal,11867.192460869468,ime,2021 week 9
516,13,coal,11641.5,ime,2021 week 9
517,14,coal,12392.740505,ime,2021 week 9
518,15,coal,12522.879785,ime,2021 week 9
519,16,coal,12611.47287,ime,2021 week 9
520,17,coal,12741.194844999998,ime,2021 week 9
521,18,coal,12801.0,ime,2021 week 9
522,19,coal,12782.399365,ime,2021 week 9
523,20,coal,12801.0,ime,2021 week 9
524,21,coal,12775.70552,ime,2021 week 9
525,22,coal,12608.231554999998,ime,2021 week 9
526,23,coal,12619.36483,ime,2021 week 9
527,24,coal,12596.499854999998,ime,2021 week 9
528,25,coal,11682.25,ime,2021 week 9
529,26,coal,10480.7,ime,2021 week 9
530,27,coal,10825.7,ime,2021 week 9
531,28,coal,10672.738723803734,ime,2021 week 9
532,29,coal,10820.41409356932,ime,2021 week 9
533,30,coal,12496.433345,ime,2021 week 9
534,31,coal,12342.961255,ime,2021 week 9
535,32,coal,12553.85324,ime,2021 week 9
536,33,coal,12559.70651,ime,2021 week 9
537,34,coal,12352.202335000002,ime,2021 week 9
538,35,coal,11976.947205,ime,2021 week 9
539,36,coal,10247.65,ime,2021 week 9
540,37,coal,10344.15,ime,2021 week 9
541,38,coal,11284.406982503704,ime,2021 week 9
542,39,coal,12276.362389999998,ime,2021 week 9
543,40,coal,12553.760864999998,ime,2021 week 9
544,41,coal,12527.07932,ime,2021 week 9
545,42,coal,12646.88055,ime,2021 week 9
546,43,coal,12780.48354,ime,2021 week 9
547,44,coal,12840.962345,ime,2021 week 9
548,45,coal,12837.38835,ime,2021 week 9
549,46,coal,12801.0,ime,2021 week 9
550,47,coal,12843.519815,ime,2021 week 9
551,48,coal,12801.0,ime,2021 week 9
552,49,coal,12801.0,ime,2021 week 9
553,50,coal,12789.064495,ime,2021 week 9
554,51,coal,12752.75,ime,2021 week 9
555,52,coal,12782.10821,ime,2021 week 9
556,53,coal,12813.383105,ime,2021 week 9
557,54,coal,12894.03354,ime,2021 week 9
558,55,coal,12903.50563,ime,2021 week 9
559,56,coal,12907.608125,ime,2021 week 9
560,57,coal,13097.51133,ime,2021 week 9
561,58,coal,13058.469115,ime,2021 week 9
562,59,coal,12927.25028,ime,2021 week 9
563,60,coal,12895.775,ime,2021 week 9
564,61,coal,13046.595965,ime,2021 week 9
565,62,coal,12971.33976,ime,2021 week 9
566,63,coal,12981.246495,ime,2021 week 9
567,64,coal,12982.33266,ime,2021 week 9
568,65,coal,12974.271945,ime,2021 week 9
569,66,coal,12984.225,ime,2021 week 9
570,67,coal,13100.89406,ime,2021 week 9
571,68,coal,12990.194975,ime,2021 week 9
572,69,coal,12935.975,ime,2021 week 9
573,70,coal,13130.34097,ime,2021 week 9
574,71,coal,13172.75,ime,2021 week 9
