STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,19962.375,2310.535,0.0,334.24742272000003,10425.0
0.0,0.0,19962.375,5013.425,0.0,0.0,10425.0
0.0,0.0,19962.375,6059.705000000001,0.0,0.0,10425.0
0.0,0.0,19962.375,5144.21,0.0,0.0,10425.0
0.0,0.0,19962.375,3531.195,0.0,0.0,10425.0
0.0,293.645,20525.37939859892,3008.0550000000003,0.0,190.02938175999975,10425.0
0.0,1097.3049999999998,21459.886959491345,1395.04,0.0,0.0,10425.0
0.0,2503.71,20572.745999491348,217.9749999999999,0.0,0.0,10425.0
0.0,3817.3849999999998,22050.36791949134,43.5949999999998,0.0,0.0,10425.0
0.0,3910.1150000000002,23958.574999999997,174.38,0.0,652.1884894913437,10425.0
0.0,5409.25,23636.164858102693,435.9499999999998,0.0,316.8012013886562,10425.0
0.0,6413.825,21268.029819491345,479.54499999999996,0.0,0.0,10425.0
0.0,4744.6849999999995,21845.778649999993,392.35499999999956,0.0,0.0,10425.0
0.0,3616.4700000000003,24098.0,87.19,0.0,571.2698599999867,10425.0
0.0,3322.825,25110.673541331344,0.0,0.0,103.61412866866226,10425.0
0.0,3230.095,25747.6,0.0,0.0,51.85827949135091,10425.0
185.61044297980948,3709.2,25862.0,0.0,0.0,1027.7539599999996,10425.0
3325.0,2040.0600000000002,25747.6,0.0,0.0,0.0,10425.0
9096.922982655584,556.38,25542.0,0.0,0.0,0.0,10425.0
4952.051708829108,0.0,25542.0,392.35499999999996,0.0,1689.1857308800008,10425.0
3325.0,0.0,25542.0,7018.795,0.0,242.24742272000003,10425.0
0.0,0.0,25542.0,16914.86,0.0,242.24742272000003,10425.0
0.0,0.0,23316.865232079705,20576.84,0.0,242.24742272000003,10425.0
0.0,0.0,18172.775,18920.23,0.0,0.0,10425.0
0.0,0.0,18172.775,15432.63,0.0,0.0,10425.0
0.0,0.0,18172.775,12424.574999999999,0.0,0.0,10425.0
0.0,0.0,18172.775,11029.535,0.0,0.0,10425.0
0.0,0.0,18172.775,11203.915,0.0,0.0,10425.0
0.0,0.0,18172.775,12773.335,0.0,0.0,10425.0
157.26906823999616,432.74,21780.775,9808.875,0.0,97.97938176000025,10425.0
3325.0,1545.5,21780.775,4708.26,0.0,1840.0,10425.0
880.3547577886279,2998.27,21780.775,4533.879999999999,0.0,242.24742272000003,10425.0
0.0,6753.835,17700.875,8283.05,0.0,0.0,10425.0
0.0,8855.715,17700.875,12773.335,0.0,0.0,10425.0
0.0,10092.115,17700.875,16609.695,0.0,0.0,10425.0
0.0,10710.314999999999,17700.875,17961.14,0.0,0.0,10174.947131431736
0.0,10571.220000000001,17700.875,16260.934999999998,0.0,0.0,6508.070856315792
0.0,9705.74,17700.875,12555.359999999999,0.0,0.0,10425.0
0.0,6321.094999999999,17700.875,8980.57,0.0,0.0,10425.0
0.0,3570.1049999999996,19607.457428748636,5580.16,0.0,190.02938175999975,10425.0
157.80568753432203,2040.0600000000002,24578.0,1830.99,0.0,242.2474227199998,10425.0
950.5102775343232,1143.6699999999998,24578.0,261.57,0.0,242.2474227199998,10425.0
1146.1746075343228,386.375,24578.0,43.595,0.0,242.2474227199998,10425.0
1719.3623996083902,0.0,24578.0,43.595,0.0,1065.0721506459288,10425.0
3174.230340254323,0.0,24578.0,87.19,0.0,0.0,10425.0
5141.350022740247,0.0,24578.0,87.19,0.0,1409.6201175140716,10425.0
2826.916687534319,0.0,24578.0,87.19,0.0,242.24742272000003,10425.0
0.0,0.0,23981.11021753432,174.38,0.0,242.24742272000003,10425.0
0.0,0.0,21780.775,697.52,0.0,0.0,10425.0
0.0,0.0,21183.775,3356.815,0.0,0.0,10425.0
0.0,0.0,19168.104775184274,7716.315,0.0,0.0,10425.0
0.0,0.0,18172.775,10244.824999999999,0.0,0.0,10425.0
0.0,0.0,18172.775,10375.609999999999,0.0,0.0,10425.0
0.0,355.465,21183.775,7062.39,0.0,0.0,10425.0
0.0,1483.68,21780.775,2484.915,0.0,0.0,10425.0
0.0,2859.175,21780.775,1220.6599999999999,0.0,432.2768044799998,10425.0
0.0,4018.3,21317.30765950759,1220.66,0.0,0.0,10425.0
0.0,4914.6900000000005,22973.82989702567,566.7349999999997,0.0,242.2474227199998,10425.0
0.0,5316.5199999999995,23121.4,261.5699999999997,0.0,1058.993159745669,10425.0
0.0,5347.429999999999,22531.343129745666,305.165,0.0,0.0,10425.0
0.0,5378.339999999999,21301.50100974567,348.76,0.0,0.0,10425.0
0.0,5007.42,23009.687529745668,348.76,0.0,0.0,10425.0
0.0,3956.4799999999996,24066.32501589134,348.76,0.0,152.24395385433104,10425.0
1039.5841343056804,2611.895,24578.0,305.16499999999996,0.0,484.44484544000034,10425.0
990.3556305086508,1483.68,24578.0,130.785,0.0,1748.0,10425.0
1685.2734777886485,649.11,24578.0,130.78499999999997,0.0,242.24742272000003,10425.0
1745.3427305086493,108.185,24578.0,87.19,0.0,0.0,10425.0
2846.449240508647,0.0,24578.0,87.19,0.0,0.0,10425.0
2415.137352348645,0.0,24578.0,217.975,0.0,726.7422681600001,10425.0
6434.223520508645,0.0,24578.0,261.57,0.0,0.0,10425.0
3143.4244646049524,0.0,24578.0,43.595,0.0,69.50844590369616,10425.0
0.0,0.0,24578.0,0.0,0.0,0.0,10425.0
0.0,0.0,24578.0,0.0,0.0,0.0,10425.0
0.0,0.0,24578.0,0.0,0.0,0.0,10425.0
0.0,0.0,24578.0,43.595,0.0,1350.8801181363037,10425.0
0.0,0.0,24578.0,784.7099999999999,0.0,0.0,10425.0
0.0,0.0,24578.0,4315.905000000001,0.0,0.0,10425.0
0.0,231.825,24578.0,7323.96,0.0,0.0,10425.0
352.2916966263715,927.3,24578.0,5057.02,0.0,1002.0856631600004,10425.0
1206.4338716850207,1854.6,24578.0,1264.255,0.0,242.24742272000003,10425.0
0.0,2890.085,23563.52843978636,261.57,0.0,0.0,10425.0
901.8107097863658,3755.565,24578.0,174.38,0.0,0.0,10425.0
534.4226616263741,4420.129999999999,24578.0,217.975,0.0,726.7422681600001,10425.0
0.0,5208.335,23423.124059786365,261.5699999999997,0.0,0.0,10425.0
0.0,5378.339999999999,21864.849569532038,479.54499999999996,0.0,0.0,10425.0
0.0,5022.875,22214.37080953204,1830.99,0.0,0.0,10425.0
0.0,4481.949999999999,20817.025,4315.905000000001,0.0,0.0,10425.0
0.0,3709.2,23373.0,6495.655,0.0,0.0,10425.0
0.0,2380.07,23373.0,7105.985000000001,0.0,680.8693969997917,10425.0
0.0,1298.2199999999993,23373.0,9896.065,0.0,1014.8625620402086,10425.0
0.0,278.1899999999987,16737.125,16914.86,0.0,0.0,10425.0
0.0,0.0,16737.125,23061.755,0.0,0.0,10425.0
0.0,0.0,16737.125,26462.165,0.0,0.0,10425.0
0.0,0.0,16737.125,27857.205,0.0,0.0,10425.0
0.0,0.0,16737.125,27639.23,0.0,1159.0190726399999,10425.0
0.0,0.0,16737.125,25415.885,0.0,0.0,10425.0
0.0,0.0,16737.125,24020.845,0.0,0.0,10425.0
0.0,0.0,16737.125,25110.719999999998,0.0,0.0,10425.0
0.0,0.0,16737.125,28205.965,0.0,0.0,10425.0
0.0,0.0,16737.125,30167.739999999998,0.0,0.0,10425.0
0.0,0.0,16737.125,32260.3,0.0,0.0,10425.0
0.0,479.10499999999956,16737.125,28511.13,0.0,0.0,10425.0
2726.9368208404358,1900.965,16737.125,18266.305,0.0,340.22680448000006,10425.0
2662.694746917403,3910.1150000000002,16737.125,11639.865,0.0,1840.0,10425.0
0.0,5934.72,16737.125,19356.18,0.0,0.0,10425.0
0.0,7619.315,16737.125,24456.795000000002,0.0,0.0,10425.0
0.0,8778.439999999999,16737.125,22582.21,0.0,0.0,10425.0
0.0,9056.63,16737.125,19922.915,0.0,0.0,10425.0
0.0,8994.810000000001,16737.125,17089.24,0.0,0.0,10425.0
0.0,8330.245,16737.125,13950.4,0.0,0.0,10425.0
0.0,6954.75,16737.125,10506.395,0.0,0.0,10425.0
0.0,5192.879999999999,18399.35643260044,7018.795,0.0,242.2474227199998,10425.0
0.0,3276.46,23373.0,3836.3599999999997,0.0,275.09055859613227,10425.0
1334.9518708722694,1499.135,23228.25,1787.3949999999998,0.0,1178.3439777238682,10425.0
4535.878518596133,293.645,22650.0,741.115,0.0,0.0,10425.0
6354.749758596134,0.0,22650.0,261.57,0.0,0.0,10425.0
6977.992448596133,0.0,22650.0,87.19,0.0,0.0,10425.0
8588.065756,0.0,22650.0,0.0,0.0,1748.0,10425.0
6389.630398596137,0.0,22650.0,566.735,0.0,0.0,10425.0
1577.503003156135,0.0,22650.0,1438.635,0.0,484.49484544000006,10425.0
0.0,0.0,22650.0,2005.37,0.0,224.28879413021377,10425.0
0.0,0.0,22650.0,1743.8,0.0,0.0,10425.0
0.0,0.0,22650.0,915.495,0.0,0.0,10425.0
3325.0,0.0,22650.0,217.975,0.0,229.65399084149612,10425.0
4390.085696591539,0.0,22650.0,0.0,0.0,10.840788128290114,10425.0
1056.4335041302156,463.65,22650.0,0.0,0.0,0.0,10425.0
