Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.419060194858085e6,23775.893141915323,0.016478582244828992
IME,4.512019186e6,4.170323587678669e6,341695.59832133027,0.07573008540866837
JL,2.22756e6,1.9382316036819904e6,289328.3963180095,0.12988579266911304
LN,2.728290285e6,2.7245246777109834e6,3765.607289016596,0.0013802077109315353
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
