Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,546970.4574694607,6643.230530539411,0.011999758449865875
IME,703944.408,572922.5263761932,131021.8816238069,0.18612532486202643
JL,492315.0,404113.34167271096,88201.65832728904,0.17915695911619398
LN,457993.47,457993.4700000001,-1.1641532182693481e-10,-2.5418554947286653e-16
SD,0,0,,
JB,0,0,,
