Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.336529616e6,1.025159613453096e6,311370.00254690385,0.23296902576598338
IME,3.6839985429999996e6,2.9948452062980635e6,689153.336701936,0.18706666917971582
JL,1.726785e6,1.1984407480884134e6,528344.2519115866,0.30596991050512173
LN,2.6840881300000004e6,2.6798786716146152e6,4209.458385385107,0.0015683011069331418
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
