STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,18966.485,1120.854,0.0
0.0,0.0,18966.485,4056.424,0.0
0.0,0.0,18966.485,5817.766,0.0
0.0,0.0,18966.485,5657.644,0.0
0.0,0.0,18966.485,5390.774,0.0
0.0,657.8100000000004,19323.985,3576.058,0.0
684.8186939157783,2214.627,19885.0,320.244,290.84049376000036
0.0,5306.334,18966.485,0.0,0.0
0.0,8705.019,18966.485,0.0,0.0
0.0,11007.354,18966.485,0.0,0.0
0.0,13134.273,18966.485,53.373999999999796,0.0
0.0,15063.849000000002,18966.485,213.49599999999919,0.0
0.0,14976.141000000001,18966.485,373.618,0.0
0.0,11818.653,18966.485,747.236,0.0
0.0,9121.632,18966.485,1494.4719999999998,10.153421440000045
0.0,4516.9619999999995,19885.0,2775.448,39.26292768000002
4851.813805596585,1600.6709999999994,19885.0,4376.668000000001,78.52585536000004
6137.501200411567,657.8099999999995,19885.0,6298.132,0.0
3819.667740411567,175.416,19885.0,8486.466,320.0
271.9621514229293,0.0,19885.0,12115.898000000001,62.47585536000007
0.0,0.0,19885.0,13450.248,10.153421440000045
0.0,0.0,19885.0,12703.011999999999,0.0
0.0,0.0,19885.0,10301.182,0.0
0.0,0.0,19855.591241087615,6671.75,0.0
0.0,0.0,19885.0,2935.57,0.0
0.0,0.0,19885.0,853.984,0.0
0.0,0.0,19885.0,53.374,0.0
0.0,0.0,19885.0,0.0,0.0
0.0,0.0,19885.0,0.0,39.26292768000002
6271.513872548791,87.708,19885.0,53.374,320.0
3912.188485347591,789.372,19885.0,106.748,62.47585536000007
0.0,2083.065,19885.0,426.992,39.262927680000004
0.0,4429.254,19323.985,1014.106,0.0
0.0,9033.923999999999,18966.485,1654.594,0.0
0.0,12213.339000000002,18966.485,1654.5939999999991,0.0
0.0,14932.287,18966.485,1387.724,0.0
0.0,14406.039,18966.485,426.992,0.0
0.0,13287.761999999999,18966.485,0.0,0.0
0.0,10875.792,18966.485,0.0,0.0
0.0,8726.946,19885.0,0.0,10.153421440000045
5280.25715696,5854.509,19885.0,0.0,117.7387830400001
9257.662220000004,3289.0499999999997,19885.0,0.0,0.0
10927.171636,1249.839,19885.0,0.0,68.7876839999999
7404.4190400000025,43.854,19885.0,0.0,0.0
8864.358671637334,0.0,19885.0,0.0,49.05109904000011
9146.896683181778,0.0,19885.0,0.0,0.0
