STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,14183.3,15211.589999999998,0.0
0.0,0.0,14183.3,13236.752,0.0
0.0,0.0,14183.3,12969.882,0.0
0.0,0.0,14183.3,13076.63,0.0
0.0,0.0,14183.3,11688.906,0.0
2444.0776085949865,504.3209999999999,18012.0,5123.904,0.0
6773.687269189845,2017.2839999999999,18012.0,1334.3500000000001,320.0
3231.9383204099163,3990.714,18012.0,2028.2119999999995,65.35787520000021
0.0,6007.9980000000005,14795.323372189843,6885.246,0.0
0.0,9275.121,14322.798243898169,8539.84,0.0
0.0,11599.383,15465.675,9714.068000000001,65.40787519999986
0.0,14208.696000000002,15465.675,10728.174,0.0
0.0,14603.382000000001,15465.675,10728.174000000003,0.0
0.0,14756.871,15465.675,9500.572,0.0
0.0,11248.551,15465.675,7632.481999999999,0.0
0.0,8595.383999999998,15465.675,6244.758000000001,0.0
1595.757804994088,3574.101,18012.0,4910.407999999999,46.16973439999998
7950.207620843978,1622.598,17654.5,2561.952,92.28946880000001
12020.097722994087,701.664,17012.0,266.87,42.576888899999915
12723.992116394083,21.927,17012.0,0.0,3.6428455000000213
11018.618508894086,0.0,17012.0,160.122,76.28946880000001
9094.633259189843,0.0,17012.0,1441.098,320.0
3364.692966689849,0.0,16155.3710555,6458.254,46.169734399999996
0.0,0.0,14053.640726439504,11742.28,0.0
0.0,0.0,12654.8,15371.712,0.0
0.0,0.0,12654.8,17826.916,0.0
0.0,0.0,12654.8,18414.03,0.0
0.0,0.0,12654.8,14250.858,0.0
0.0,0.0,15198.37016278355,8059.474,111.52760959999989
7836.649347834611,701.664,16319.805785148941,426.99199999999996,0.0
8134.523380695313,2170.773,16240.8559146,53.374,0.0
3121.7432652953103,6249.195,16452.375,213.496,304.0
344.92935681464843,10196.055,14418.360132780665,480.366,0.0
535.3385426853521,13375.47,10426.0327705,907.3580000000001,92.33946879999999
0.0,15524.315999999999,9111.143261070825,2134.959999999999,46.169734399999996
0.0,16598.739,7388.750000000001,4169.272925780788,46.169734399999996
0.0,16664.52,3790.750000000001,7824.353170175691,46.169734399999996
0.0,15831.294,3790.750000000001,23150.758169909073,0.0
0.0,5413.024542424057,3790.750000000001,36080.824,0.0
0.0,1030.3363279385812,3790.750000000001,40297.37,0.0
0.0,0.0,3790.750000000001,42164.936325218274,0.0
6453.266642173077,0.0,3790.750000000001,21055.194527891974,0.0
0.0,0.0,3790.750000000001,36522.86362763634,0.0
0.0,0.0,3790.750000000001,26890.783849265048,19.238140799999883
233.6849556650415,0.0,9330.3,19268.014,46.16973439999998
2667.2732472155903,0.0,11702.232062279723,13130.003999999999,92.33946879999996
4691.976379495312,0.0,12480.0,8433.092,0.0
7178.9373664847935,0.0,12480.0,5123.904,320.0
7004.0804400185825,0.0,12480.0,4323.294,3.1381407999999453
4887.235974933561,0.0,12480.0,6511.628,0.0
243.6979749335619,0.0,12480.0,11155.166,0.0
0.0,0.0,9442.3,14624.476,0.0
0.0,0.0,9442.3,14891.346000000001,0.0
5744.939950070771,635.883,12480.0,7472.360000000001,46.16973439999998
12076.99180145,2104.992,12480.0,1280.976,46.16973439999998
8260.53701585,5832.582,12480.0,853.984,304.0
0.0,9582.099,10334.627698350001,7685.856000000002,46.169734399999996
0.0,12673.805999999999,9442.3,11208.539999999999,0.0
0.0,14800.724999999999,9442.3,12542.89,0.0
0.0,16116.345,9442.3,12649.638,0.0
0.0,16269.833999999999,9442.3,12382.768,0.0
0.0,15480.462,9442.3,12115.898000000001,0.0
0.0,13748.229,9442.3,11849.027999999998,19.238140799999883
0.0,11095.062,9442.3,11528.783999999998,0.0
0.0,7652.522999999999,10727.852229288437,10141.06,46.16973439999998
0.0,3837.225,17580.865118588437,8593.214,46.16973439999998
61.846328588437416,1074.423,19074.0,9500.572,46.16973439999998
579.3172955884371,43.85399999999936,19074.0,8860.084,92.33946879999996
2654.2604519884344,0.0,19074.0,6244.758000000001,0.0
5415.36291475,0.0,19074.0,2935.57,46.16973439999998
5361.94434115,0.0,19074.0,747.236,320.0
5804.232070163242,0.0,19074.0,53.374,0.0
5113.259531660094,0.0,19074.0,53.374,0.0
5069.927205515574,0.0,19074.0,160.122,3.1881407999999
5073.115346315574,0.0,19074.0,160.122,0.0
4778.893775533881,0.0,19074.0,53.374,0.0
4152.593500715574,0.0,19074.0,0.0,0.0
5094.677214415572,592.029,19074.0,0.0,320.0
5713.728322069561,1973.4299999999998,19074.0,0.0,0.0
2126.841701545626,5898.363,19074.0,0.0,122.45920320000002
0.0,9647.88,18336.835,0.0,19.23814079999987
0.0,12629.952,16273.135,0.0,0.0
0.0,14647.236,16273.135,0.0,0.0
0.0,15633.951,17545.73694260148,0.0,0.0
0.0,15743.586,17269.5033685,0.0,0.0
0.0,14625.309000000001,17672.879644599998,53.374,0.0
0.0,11051.208,18336.835,106.74799999999959,0.0
85.27175035747393,8376.114,19074.0,373.618,277.0184063999999
2803.550270003807,5766.801,19074.0,1387.724,0.0
2131.617102203806,3574.101,19074.0,5764.392,0.0
0.0,1118.2769999999998,18336.835,12916.508,0.0
0.0,43.85399999999936,18336.835,16919.558,0.0
0.0,0.0,18336.835,13717.118,0.0
1621.613877790235,0.0,19074.0,6831.872,46.16973439999998
3469.989200790233,0.0,19074.0,3042.318,46.16973439999998
5022.066172215576,0.0,19074.0,1120.854,92.33946879999996
5283.826801034769,0.0,19074.0,213.496,0.0
4853.191171034769,0.0,19074.0,106.748,320.0
3442.3077022347675,0.0,19074.0,1761.342,76.28946880000002
0.0,0.0,17148.44917103477,7205.490000000001,0.0
0.0,0.0,16273.135,11101.792,0.0
0.0,592.029,16895.992964700876,9927.564,0.0
3476.817975909769,1995.357,19074.0,3469.3099999999995,0.0
86.13077910976756,5898.363,19047.428518,1654.594,230.84867199999997
0.0,9625.953,14365.135,7152.116,0.0
0.0,12629.952,14365.135,10034.312,65.40787519999986
0.0,14669.163,14365.135,9980.938000000002,0.0
0.0,15831.294000000002,14365.135,9500.572,0.0
0.0,15984.783,14365.135,8913.458000000002,0.0
0.0,15261.192000000001,14365.135,8112.848,0.0
0.0,13572.813,14365.135,7045.368,0.0
0.0,11007.354,14389.14989873304,5657.644,0.0
0.0,7608.669,18142.378608292318,4003.0499999999997,46.16973439999998
1847.2443660923173,3771.4439999999995,20485.0,3149.066,138.4592032
3619.4132563534554,986.7149999999997,20485.0,3629.4320000000002,0.0
5428.179294070954,21.927,20485.0,3682.8060000000005,0.049999999999954525
6064.894385270955,0.0,20485.0,2615.326,92.33946879999996
7033.439554659768,0.0,20485.0,1280.976,0.0
4599.207627759766,0.0,20485.0,373.618,46.16973439999998
4326.808854199371,0.0,20485.0,53.374,76.28946880000001
3440.4363763203114,0.0,20485.0,0.0,320.0
3522.559356320312,0.0,20485.0,0.0,0.0
3434.6564975203128,0.0,20485.0,0.0,92.33946879999999
