Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,479602.96757992724,74010.72042007284,0.13368657969322614
IME,703944.408,479806.56113511696,224137.8468648831,0.31840276635152
JL,492315.0,368456.0741255222,123858.92587447778,0.2515847087220129
LN,457993.47,456561.78867508756,1431.6813249124098,0.003125986326644373
SD,0,0,,
JB,0,0,,
